#name, A, B
NODE_0003038, 0.9999999374608399, 6.253916018002325e-08
VDL|A/swine/USA/6433/2014|H1N1|HA|swine|2014-02-07, 0.0, 1.0
NODE_0003039, 0.9999999994499309, 5.500690481308426e-10
NODE_0002452, 0.9999999787366727, 2.126332723002127e-08
NODE_0002453, 0.9999999959909724, 4.009027611441477e-09
EPI_ISL_161709|528759|A/Gainesville/10/2013||2013-12-30, 1.0, 0.0
EPI_ISL_161704|528739|A/Gainesville/08/2013|MDCK_and_Mv1_Lu_cells|2013-12-04, 1.0, 0.0
NODE_0002455, 0.9999999976587185, 2.3412814689320426e-09
EPI_ISL_154416|501634|A/Florida/3483/2013|PMK1|2013-11-05, 0.9999999999999999, 0.0
EPI_ISL_154424|501642|A/California/3491/2013|PMK1|2013-11-29, 0.9999999999999999, 0.0
NODE_0002456, 0.9999999964283366, 3.571663411096593e-09
EPI_ISL_159147|516077|A/Arizona/3529/2013|PMK1|2013-12-30, 0.9999999999999999, 0.0
EPI_ISL_153094|499324|A/Nevada/18/2013|C1|2013-12-09, 0.9999999999999999, 0.0
NODE_0003044, 0.9999999998595, 1.405000268499622e-10
EPI_ISL_155020|503830|A/Michigan/02/2014|C1|2014-01-08, 1.0, 0.0
NODE_0003045, 0.9999999999733727, 2.6627385179488734e-11
NODE_0002494, 1.0, 1.7143026949162315e-17
EPI_ISL_153369|498876|A/Utah/31/2013|C1|2013-12-17, 1.0, 0.0
EPI_ISL_167615|546201|A/New_York/WC-LVD-13-019/2013|P0|2013-12-19, 0.9999999999999999, 0.0
EPI_ISL_157135|509500|A/Virginia/01/2014|C1|2014-01-13, 1.0, 0.0
NODE_0002514, 0.9999993543598211, 6.456401788846201e-07
EPI_ISL_187363|608825|A/Wisconsin/U140244/2014||2014-01-01, 1.0, 0.0
EPI_ISL_154451|501683|A/Texas/3509/2013|PMK1|2013-12-04, 0.9999999999999999, 0.0
NODE_0002500, 0.9999994713512687, 5.286487314497974e-07
EPI_ISL_159203|516133|A/Kentucky/3585/2013|PMK1|2013-12-27, 1.0, 0.0
NODE_0002501, 0.9999982148421385, 1.7851578614743266e-06
EPI_ISL_157048|508461|A/Florida/09/2014|C1|2014-01-15, 1.0, 0.0
EPI_ISL_159051|533997|A/Utah/02/2014|C1|2014-02-07, 0.9999999999999999, 0.0
NODE_0002517, 0.9999999997497409, 2.5025917669939094e-10
EPI_ISL_167604|546124|A/New_York/WC-LVD-13-008/2013|P0|2013-12-09, 1.0, 0.0
EPI_ISL_159204|516134|A/Kentucky/3586/2013|PMK1|2013-12-27, 0.9999999999999999, 0.0
EPI_ISL_159352|516319|A/Delaware/02/2014|C1|2014-03-05, 0.9999999999999999, 0.0
NODE_0003053, 0.9999998125770072, 1.874229927266501e-07
EPI_ISL_167640|546397|A/New_York/WC-LVD-14-015/2014|P0|2014-01-22, 0.9999999999999999, 0.0
NODE_0003054, 0.9999999994914306, 5.0856949904839e-10
EPI_ISL_154467|501723|A/Colorado/3514/2013|PMK1|2013-12-09, 0.9999999999999999, 0.0
EPI_ISL_157466|509412|A/Mississippi/01/2014|C1|2014-01-02, 1.0, 0.0
NODE_0003985, 0.9999999314657737, 6.853422641527135e-08
EPI_ISL_154441|501666|A/Georgia/3504/2013|PMK1|2013-12-04, 0.9999999999999999, 0.0
NODE_0003986, 0.9999999618569926, 3.8143007480357094e-08
EPI_ISL_162650|531914|A/Wisconsin/08/2014|C1|2014-04-09, 1.0, 0.0
NODE_0003991, 0.9999999934187562, 6.5812437408073246e-09
NODE_0002523, 0.9999999999801411, 1.9858875137376356e-11
EPI_ISL_159262|516192|A/Oklahoma/3644/2014|PMK1|2014-01-07, 1.0, 0.0
NODE_0002525, 0.9999999990295271, 9.704728393424252e-10
EPI_ISL_159312|516242|A/Utah/3694/2013|PMK1|2013-12-16, 1.0, 0.0
EPI_ISL_154423|501641|A/Utah/3490/2013|PMK1|2013-12-02, 1.0, 0.0
NODE_0002528, 0.9999997925060742, 2.0749392571959812e-07
EPI_ISL_155664|504768|A/Washington/04/2014|C1|2014-01-06, 1.0, 0.0
EPI_ISL_159245|516175|A/New_York/3627/2014|PMK1|2014-01-12, 1.0, 0.0
NODE_0003058, 0.9999998520811951, 1.4791880484361744e-07
EPI_ISL_162779|532179|A/Utah/3808/2014|PMK1|2014-01-24, 1.0, 0.0
EPI_ISL_159314|516244|A/Utah/3696/2013|PMK1|2013-12-17, 1.0, 0.0
NODE_0003999, 0.9999999045440945, 9.54559054936423e-08
EPI_ISL_159190|516120|A/Georgia/3572/2013|PMK1|2013-12-27, 1.0, 0.0
NODE_0003059, 0.9999982096169104, 1.7903830895428433e-06
NODE_0002498, 0.9999990436058549, 9.5639414518782e-07
EPI_ISL_157859|510143|A/Maryland/04/2014|C1|2014-02-03, 1.0, 0.0
EPI_ISL_155024|503842|A/Nevada/02/2014|C1|2014-01-02, 1.0, 0.0
NODE_0003061, 0.9998600753036462, 0.00013992469635380024
NODE_0002502, 2.2464496942530942e-13, 0.9999999999997753
KJ417899|A/swine/Minnesota/A01491447/2014|H1N1|USA|01/27/2014, 0.0, 1.0
KJ417884|A/swine/Minnesota/A01491464/2014|H1N1|USA|01/27/2014, 0.0, 1.0
KJ493336|A/swine/Minnesota/A01491704/2014|H1N1|USA|02/04/2014, 0.0, 1.0
KJ417893|A/swine/Minnesota/A01491451/2014|H1N1|USA|01/27/2014, 0.0, 1.0
NODE_0003063, 0.999998533595897, 1.4664041031309024e-06
NODE_0002513, 0.9999770689254981, 2.293107450200133e-05
KJ739422|A/swine/North_Carolina/A01410573/2014|H1N1|USA|03/21/2014, 0.0, 1.0
EPI_ISL_159241|516171|A/New_York/3623/2013|PMK1|2013-12-17, 1.0, 0.0
NODE_0003066, 0.9999999937436055, 6.256394473127547e-09
EPI_ISL_167636|546365|A/New_York/WC-LVD-14-011/2014|P0|2014-01-21, 1.0, 0.0
NODE_0003067, 0.9999999996595947, 3.404052519389139e-10
EPI_ISL_159529|516721|A/Missouri/02/2014|C1|2014-02-07, 1.0, 0.0
NODE_0003069, 0.9999999999348301, 6.516979572692226e-11
EPI_ISL_153098|498217|A/Connecticut/08/2013|C2|2013-11-10, 1.0, 0.0
NODE_0003071, 0.9999999991282318, 8.717680872725996e-10
EPI_ISL_159249|516179|A/North_Carolina/3631/2013|PMK1|2013-12-27, 1.0, 0.0
EPI_ISL_159309|516239|A/Utah/3691/2014|PMK1|2014-01-02, 0.9999999999999999, 0.0
NODE_0003073, 0.9999999999011298, 9.887029062265252e-11
EPI_ISL_153134|498301|A/Massachusetts/15/2013|E5|2013-11-13, 1.0, 0.0
NODE_0003074, 0.9999999994917874, 5.082124635766213e-10
NODE_0002540, 0.9999989887328342, 1.0112671659311054e-06
NODE_0004014, 0.9999999851907893, 1.4809210769305824e-08
EPI_ISL_187372|608834|A/Wisconsin/V140181/2014||2014-01-01, 1.0, 0.0
NODE_0004016, 0.9999999927775721, 7.222427973293241e-09
NODE_0003076, 0.9999997837485022, 2.1625149788260883e-07
EPI_ISL_162695|532095|A/California/3724/2014|PMK1|2014-01-26, 1.0, 0.0
NODE_0003077, 0.9999995713629298, 4.2863707028646857e-07
EPI_ISL_159322|516252|A/Washington/3704/2013|PMK1|2013-12-16, 1.0, 0.0
EPI_ISL_158911|515486|A/Delaware/01/2014|C1|2014-02-05, 1.0, 0.0
NODE_0002544, 0.9999999226781953, 7.732180481696784e-08
EPI_ISL_187346|608808|A/Wisconsin/U140123/2013||2013-12-01, 1.0, 0.0
NODE_0004024, 0.9999999996764558, 3.2354420872085575e-10
EPI_ISL_153105|498236|A/Louisiana/20/2013|C1|2013-11-14, 0.9999999999999999, 0.0
NODE_0003079, 0.9999999996662299, 3.33770001870151e-10
EPI_ISL_187370|608832|A/Wisconsin/V140094/2013||2013-12-01, 1.0, 0.0
NODE_0003080, 0.9999999999333976, 6.660230216691743e-11
EPI_ISL_153376|498897|A/Wisconsin/35/2013|C1|2013-12-17, 1.0, 0.0
EPI_ISL_159212|516142|A/Louisiana/3594/2013|PMK1|2013-12-13, 1.0, 0.0
NODE_0002548, 0.9998897020364537, 0.00011029796354619016
KM251575|A/swine/Kansas/A01377310/2014|H1N1|USA|07/06/2014, 0.0, 1.0
EPI_ISL_162624|531826|A/Wyoming/03/2014|C1|2014-03-09, 1.0, 0.0
NODE_0002580, 0.4896555304464027, 0.5103444695535974
KM503166|A/swine/Indiana/A01260601/2014|H1N1|USA|07/23/2014, 0.0, 1.0
NODE_0002581, 0.014105749207285443, 0.9858942507927145
NODE_0002582, 0.0017496233407249197, 0.9982503766592751
NODE_0002583, 0.000445598260830086, 0.9995544017391701
KT429546|A/swine/North_Carolina/A02035721/2015|H1N1|USA|07/14/2015, 0.0, 1.0
NODE_0002584, 4.550288141009493e-06, 0.9999954497118589
VDL|A/swine/South_Carolina/35546/2015|H1N1|HA|swine|2015-06-29, 0.0, 0.9999999999999999
VDL|A/swine/South_Carolina/36424/2015|H1N1|HA|swine|2015-07-02, 0.0, 1.0
NODE_0002585, 2.330959559892795e-05, 0.9999766904044011
VDL|A/swine/North_Carolina/37008/2015|H1N1|HA|swine|2015-07-07, 0.0, 1.0
NODE_0002586, 1.660082883834412e-05, 0.9999833991711615
VDL|A/swine/Virginia/55746/2015|H1N1|HA|swine|2015-09-09, 0.0, 1.0
VDL|A/swine/North_Carolina/6672/2016|H1N1|HA|swine|2016-02-04, 0.0, 0.9999999999999999
NODE_0002587, 1.9276540944346244e-06, 0.9999980723459054
VDL|A/swine/USA/31109/2014|H1N1|HA|swine|2014-06-24, 0.0, 1.0
NODE_0002588, 2.4794206321374997e-05, 0.9999752057936787
VDL|A/swine/North_Carolina/69269/2014|H1N1|HA|swine|2014-11-18, 0.0, 1.0
NODE_0002589, 3.443384847420571e-05, 0.9999655661515257
VDL|A/swine/South_Carolina/71835/2015|H1N1|HA|swine|2015-10-20, 0.0, 1.0
NODE_0002590, 7.092323341003616e-08, 0.9999999290767666
VDL|A/swine/South_Carolina/71870/2015|H1N1|HA|swine|2015-10-20, 0.0, 1.0
NODE_0002591, 4.79295922639251e-07, 0.9999995207040774
VDL|A/swine/South_Carolina/8928/2016|H1N1|HA|swine|2016-02-16, 0.0, 0.9999999999999999
VDL|A/swine/South_Carolina/20305/2016|H1N1|HA|swine|2016-04-12, 0.0, 1.0
NODE_0003883, 0.9999999773952896, 2.2604710573135933e-08
NODE_0002564, 0.9999681975872097, 3.180241279026667e-05
EPI_ISL_159688|517091|A/Minnesota/03/2014|C1|2014-03-16, 1.0, 0.0
KR052692|A/swine/Indiana/A01260802/2015|H1N1|USA|01/28/2015, 0.0, 1.0
EPI_ISL_159357|516335|A/Montana/02/2014|C1|2014-03-01, 1.0, 0.0
NODE_0003889, 0.9999999981715262, 1.8284737560791722e-09
NODE_0002569, 0.9991894435073809, 0.0008105564926189573
EPI_ISL_162739|532139|A/Kansas/3768/2014|PMK1|2014-01-28, 1.0, 0.0
NODE_0002570, 0.06922912214551202, 0.9307708778544881
NODE_0002571, 2.631637959510517e-06, 0.9999973683620406
VDL|A/swine/Kentucky/28266/2017|H1N1|HA|swine|2017-04-24, 0.0, 1.0
VDL|A/swine/Kentucky/52733/2017|H1N1|HA|swine|2017-08-04, 0.0, 1.0
NODE_0002572, 0.0010320988935853196, 0.9989679011064148
VDL|A/swine/Kentucky/82858/2017|Mixed|HA|swine|2017-12-13, 0.0, 1.0
NODE_0002573, 8.125358789700333e-05, 0.9999187464121031
MG930928|A/swine/Kentucky/A02140797/2018|H1N1|USA|01/08/2018, 0.0, 0.9999999999999999
VDL|A/swine/Kentucky/1841/2018|Mixed|HA|swine|2018-01-09, 0.0, 0.9999999999999999
NODE_0003928, 0.9999999950428075, 4.957192558266819e-09
NODE_0002559, 0.9999999999311595, 6.8840500456759e-11
EPI_ISL_159255|516185|A/Ohio/3637/2013|PMK1|2013-12-13, 0.9999999999999999, 0.0
EPI_ISL_159256|516186|A/Ohio/3638/2013|PMK1|2013-12-13, 0.9999999999999999, 0.0
NODE_0004049, 0.9999998698609674, 1.301390326760352e-07
EPI_ISL_159160|516090|A/California/3542/2014|PMK1|2014-01-04, 1.0, 0.0
NODE_0004050, 0.9999999305222247, 6.947777526683313e-08
EPI_ISL_159201|516131|A/Kansas/3583/2014|PMK1|2014-01-14, 0.9999999999999999, 0.0
NODE_0004051, 0.9999999971442164, 2.855783651218002e-09
EPI_ISL_162758|532158|A/Louisiana/3787/2014|PMK1|2014-01-29, 1.0, 0.0
NODE_0004052, 0.9999999982656472, 1.7343527162049946e-09
NODE_0002574, 0.9999999999895162, 1.0483814090327748e-11
EPI_ISL_154426|501644|A/South_Dakota/3493/2013|PMK1|2013-12-03, 1.0, 0.0
NODE_0002575, 0.9999999999529222, 4.707786048648634e-11
EPI_ISL_162692|532092|A/Alaska/3721/2014|PMK1|2014-02-14, 1.0, 0.0
EPI_ISL_162691|532091|A/Alaska/3720/2014|PMK1|2014-02-14, 1.0, 0.0
NODE_0003091, 0.9999999999584908, 4.150922277423359e-11
EPI_ISL_156762|509418|A/Hawaii/03/2013|C1|2013-12-15, 0.9999999999999999, 0.0
NODE_0003093, 0.9999999998801717, 1.1982843690124367e-10
EPI_ISL_157481|509480|A/Alaska/32/2013|C2|2013-12-16, 1.0, 0.0
EPI_ISL_159676|517049|A/Montana/04/2014|C1|2014-03-09, 1.0, 0.0
NODE_0003094, 0.9999999871084401, 1.2891559835704436e-08
EPI_ISL_159213|516143|A/Louisiana/3595/2013|PMK1|2013-12-16, 1.0, 0.0
NODE_0003099, 0.9999999896622194, 1.0337780591348421e-08
EPI_ISL_159218|516148|A/Louisiana/3600/2013|PMK1|2013-12-20, 0.9999999999999999, 0.0
NODE_0003100, 0.9999999974198515, 2.580148618850194e-09
EPI_ISL_159157|516087|A/California/3539/2014|PMK1|2014-01-02, 1.0, 0.0
NODE_0003101, 0.9999999997110409, 2.8895922040694065e-10
EPI_ISL_158948|515498|A/Kansas/02/2014|C1|2014-01-27, 1.0, 0.0
NODE_0003102, 0.9999999996185358, 3.814641724995276e-10
EPI_ISL_159681|517070|A/Pennsylvania/25/2014|C1|2014-03-01, 0.9999999999999999, 0.0
NODE_0003103, 0.9999999995676871, 4.3231289866219937e-10
EPI_ISL_162637|531867|A/Missouri/05/2014|C2|2014-03-19, 1.0, 0.0
NODE_0003104, 0.9999999999849989, 1.5001221270043532e-11
EPI_ISL_154421|501639|A/Arkansas/3488/2013|PMK1|2013-11-05, 0.9999999999999999, 0.0
NODE_0003105, 0.999999999733136, 2.668640079564979e-10
EPI_ISL_152919|497646|A/Indiana/28/2013|C2|2013-11-18, 1.0, 0.0
NODE_0003106, 0.9999999996439329, 3.560670453098557e-10
EPI_ISL_153102|498227|A/Massachusetts/18/2013|C1|2013-12-02, 1.0, 0.0
NODE_0003107, 0.9999999987467445, 1.2532554299187504e-09
EPI_ISL_157475|509440|A/Wisconsin/04/2014|C1|2014-02-03, 1.0, 0.0
EPI_ISL_159214|516144|A/Louisiana/3596/2013|PMK1|2013-12-16, 0.9999999999999999, 0.0
NODE_0003120, 0.9999999228412414, 7.715875865912571e-08
NODE_0002472, 0.9999983063078652, 1.6936921347181834e-06
EPI_ISL_155025|503846|A/New_Jersey/27/2013|C1|2013-12-22, 1.0, 0.0
NODE_0003122, 0.9999996237250756, 3.762749245438143e-07
NODE_0002475, 0.9999999975184629, 2.481536940712925e-09
EPI_ISL_159221|516151|A/Maryland/3603/2014|PMK1|2014-01-06, 1.0, 0.0
EPI_ISL_159193|516123|A/Georgia/3575/2013|PMK1|2013-12-18, 1.0, 0.0
NODE_0003124, 0.9999998551774967, 1.4482250324771968e-07
EPI_ISL_159226|516156|A/Mississippi/3608/2014|PMK1|2014-01-06, 0.9999999999999999, 0.0
EPI_ISL_154430|501648|A/North_Carolina/3497/2013|PMK1|2013-12-04, 1.0, 0.0
NODE_0003125, 0.9999999928511489, 7.148851123034683e-09
NODE_0002530, 0.9999999673113734, 3.268862668470137e-08
EPI_ISL_153126|498274|A/Indiana/30/2013|C1|2013-12-03, 0.9999999999999999, 0.0
NODE_0003128, 0.9999999492766793, 5.072332060452421e-08
EPI_ISL_158708|511898|A/Washington/05/2014|C2|2014-02-08, 1.0, 0.0
EPI_ISL_154792|503397|A/Florida/01/2014|C1|2014-01-03, 1.0, 0.0
NODE_0003130, 0.9999999994883666, 5.116335382007103e-10
EPI_ISL_157071|508611|A/Louisiana/37/2013|C1|2013-12-09, 1.0, 0.0
NODE_0003131, 0.999999999379269, 6.207311279878455e-10
EPI_ISL_159194|516124|A/Georgia/3576/2013|PMK1|2013-12-18, 1.0, 0.0
NODE_0003132, 0.9999999997116832, 2.88316937526312e-10
NODE_0002489, 0.9999992465773574, 7.534226426031865e-07
EPI_ISL_154795|503805|A/Florida/88/2013|C1|2013-12-07, 1.0, 0.0
NODE_0003135, 0.9999996521176131, 3.4788238695300597e-07
EPI_ISL_159290|516220|A/Texas/3672/2014|PMK1|2014-01-07, 0.9999999999999999, 0.0
EPI_ISL_159182|516112|A/Colorado/3564/2013|PMK1|2013-12-17, 1.0, 0.0
NODE_0003136, 0.9999999997047869, 2.9521307456552184e-10
EPI_ISL_150042|485779|A/Louisiana/07/2013|C1|2013-10-07, 1.0, 0.0
NODE_0003137, 0.9999999996605093, 3.3949076458343766e-10
NODE_0002444, 0.9999999943009035, 5.699096624929431e-09
EPI_ISL_154439|501662|A/Georgia/3503/2013|PMK1|2013-12-03, 1.0, 0.0
EPI_ISL_155013|503801|A/Florida/05/2014|C1|2014-01-06, 1.0, 0.0
NODE_0002446, 0.9999993432427087, 6.567572913733247e-07
EPI_ISL_161710|528760|A/Gainesville/03/2014||2014-01-12, 0.9999999999999999, 0.0
EPI_ISL_161713|528763|A/Gainesville/07/2014||2014-02-07, 1.0, 0.0
NODE_0003140, 0.9999999994999427, 5.000573380928672e-10
EPI_ISL_159177|516107|A/Colorado/3559/2014|PMK1|2014-01-07, 1.0, 0.0
NODE_0003142, 0.9999999997543021, 2.4569786271551496e-10
EPI_ISL_151840|492816|A/New_York/09/2013|C1|2013-10-23, 0.9999999999999999, 0.0
NODE_0003143, 0.9999999996219485, 3.7805153028308426e-10
EPI_ISL_151853|492859|A/Maine/01/2013|C1|2013-11-01, 1.0, 0.0
NODE_0003144, 0.9999999994116989, 5.883011588237286e-10
NODE_0002440, 0.9999989490447561, 1.0509552437708514e-06
EPI_ISL_154809|503446|A/Alabama/19/2013|C1|2013-12-14, 1.0, 0.0
EPI_ISL_157133|508745|A/Connecticut/01/2014|C1|2014-01-12, 1.0, 0.0
NODE_0003146, 0.9999999995971073, 4.028927334100778e-10
NODE_0002491, 0.9999995589562063, 4.4104379370812365e-07
EPI_ISL_154435|501654|A/Florida/3501/2013|PMK1|2013-12-05, 0.9999999999999999, 0.0
NODE_0002492, 0.9999999999905903, 9.409734191173328e-12
EPI_ISL_161711|528761|A/Gainesville/04/2014||2014-01-13, 1.0, 0.0
EPI_ISL_161708|528758|A/Gainesville/09/2013||2013-12-12, 1.0, 0.0
EPI_ISL_161712|528762|A/Gainesville/06/2014||2014-01-19, 1.0, 0.0
NODE_0003149, 0.9999999997209064, 2.7909343297613705e-10
EPI_ISL_154414|501632|A/Colorado/3481/2013|PMK1|2013-11-05, 0.9999999999999999, 0.0
NODE_0003150, 0.9999999995564153, 4.435847835104726e-10
EPI_ISL_153107|498241|A/Louisiana/23/2013|E3|2013-11-18, 1.0, 0.0
NODE_0003151, 0.9999999993280402, 6.719597364593658e-10
NODE_0002417, 0.9999976576973494, 2.3423026505883454e-06
EPI_ISL_167649|546469|A/New_York/WC-LVD-14-024/2014|P0|2014-02-04, 1.0, 0.0
NODE_0003153, 0.9999999956790413, 4.320958724898956e-09
EPI_ISL_157480|509473|A/Alaska/33/2013|C2|2013-12-30, 1.0, 0.0
EPI_ISL_158909|515484|A/Nebraska/01/2014|C1|2014-02-07, 1.0, 0.0
NODE_0003154, 0.9999999994239106, 5.760895344288319e-10
NODE_0002477, 0.9999996636464773, 3.3635352274974537e-07
NODE_0002483, 0.9999996894230978, 3.105769021258168e-07
EPI_ISL_167662|546573|A/New_York/WC-LVD-14-037/2014|P0|2014-02-05, 1.0, 0.0
EPI_ISL_167626|546285|A/New_York/WC-LVD-14-001/2014|P0|2014-01-02, 1.0, 0.0
NODE_0004101, 0.9999998513280796, 1.4867192026203477e-07
EPI_ISL_159191|516121|A/Georgia/3573/2013|PMK1|2013-12-30, 1.0, 0.0
NODE_0003157, 0.9999999917766712, 8.223328784415863e-09
NODE_0002484, 0.9999999943618575, 5.6381425599864305e-09
EPI_ISL_162770|532170|A/New_York/3799/2014|PMK1|2014-03-28, 1.0, 0.0
EPI_ISL_158920|515398|A/New_Hampshire/06/2014|C1|2014-02-10, 0.9999999999999999, 0.0
NODE_0003159, 0.9999999999809926, 1.900750699056697e-11
EPI_ISL_154431|501649|A/North_Carolina/3498/2013|PMK1|2013-12-05, 1.0, 0.0
NODE_0003163, 0.9999999998667164, 1.3328356903748877e-10
EPI_ISL_159142|516072|A/Alabama/3524/2013|PMK1|2013-12-17, 1.0, 0.0
NODE_0003164, 0.9999999998221902, 1.7780974305241654e-10
EPI_ISL_167619|546229|A/New_York/WC-LVD-13-023/2013|P0|2013-12-24, 1.0, 0.0
EPI_ISL_157074|511899|A/Louisiana/01/2014|C1|2014-01-02, 1.0, 0.0
NODE_0003165, 0.9999999994833595, 5.166405847676488e-10
NODE_0002464, 1.0, 1.2838743031716478e-26
EPI_ISL_187348|608810|A/Wisconsin/U140136/2013||2013-12-01, 1.0, 0.0
EPI_ISL_187353|608815|A/Wisconsin/U140168/2013||2013-12-01, 1.0, 0.0
EPI_ISL_187347|608809|A/Wisconsin/U140126/2013||2013-12-01, 1.0, 0.0
EPI_ISL_187343|608805|A/Wisconsin/U140116/2013||2013-12-01, 1.0, 0.0
EPI_ISL_187357|608819|A/Wisconsin/U140189/2014||2014-01-01, 0.9999999999999999, 0.0
EPI_ISL_187338|608800|A/Wisconsin/U140097/2013||2013-12-01, 1.0, 0.0
NODE_0003167, 0.9999999994750615, 5.249386346746489e-10
EPI_ISL_153125|498271|A/Mississippi/27/2013|C1|2013-12-08, 0.9999999999999999, 0.0
NODE_0003168, 0.9999999994138404, 5.861596353643714e-10
NODE_0002460, 0.999999299125309, 7.00874690858084e-07
EPI_ISL_167634|546349|A/New_York/WC-LVD-14-009/2014|P0|2014-01-19, 1.0, 0.0
EPI_ISL_167646|546445|A/New_York/WC-LVD-14-021/2014|P0|2014-01-30, 1.0, 0.0
NODE_0003171, 0.9999999996035192, 3.9648087448678947e-10
EPI_ISL_155018|503823|A/Louisiana/34/2013|C1|2013-12-20, 1.0, 0.0
NODE_0003172, 0.9999999995969716, 4.030284742932904e-10
EPI_ISL_159528|516715|A/Louisiana/41/2013|C1|2013-12-25, 0.9999999999999999, 0.0
NODE_0003173, 0.9999999995967666, 4.032334958229385e-10
EPI_ISL_157146|508771|A/Pennsylvania/41/2013|C2|2013-12-23, 0.9999999999999999, 0.0
NODE_0003175, 0.9999999993972106, 6.027895234830658e-10
EPI_ISL_167625|546277|A/New_York/WC-LVD-13-030/2013|P0|2013-12-31, 0.9999999999999999, 0.0
NODE_0003176, 0.9999999994312717, 5.687282202714728e-10
NODE_0002426, 0.999999331080275, 6.689197251995742e-07
EPI_ISL_167644|546429|A/New_York/WC-LVD-14-019/2014|P0|2014-01-28, 1.0, 0.0
NODE_0003178, 0.999999999645099, 3.5490103654239255e-10
EPI_ISL_167656|546525|A/New_York/WC-LVD-14-031/2014|P0|2014-01-27, 1.0, 0.0
EPI_ISL_167635|546357|A/New_York/WC-LVD-14-010/2014|P0|2014-01-20, 0.9999999999999999, 0.0
NODE_0003179, 0.9999999995528263, 4.4717361606347183e-10
EPI_ISL_159162|516092|A/California/3544/2014|PMK1|2014-01-06, 0.9999999999999999, 0.0
NODE_0003181, 0.9999999999531157, 4.688422305036585e-11
EPI_ISL_145663|467378|A/Florida/38/2013|C1|2013-08-20, 0.9999999999999999, 0.0
NODE_0003182, 0.99999998443871, 1.5561289863659207e-08
EPI_ISL_163630|533908|A/Virginia/NHRC430747/2014||2014-01-18, 1.0, 0.0
NODE_0003183, 0.9999999994200786, 5.799215041144677e-10
EPI_ISL_162699|532099|A/Connecticut/3728/2014|PMK1|2014-01-22, 0.9999999999999999, 0.0
NODE_0003184, 0.9999999995532225, 4.4677737539840526e-10
EPI_ISL_159394|516438|A/Missouri/03/2014|Original|2014-02-12, 1.0, 0.0
NODE_0003185, 0.9999999999900004, 9.999676391454265e-12
EPI_ISL_150285|486598|A/Florida/42/2013|C1|2013-09-26, 1.0, 0.0
NODE_0003188, 0.9999999999654774, 3.4522612287155513e-11
EPI_ISL_150168|486398|A/Alabama/08/2013|C1|2013-10-05, 1.0, 0.0
NODE_0003189, 0.9999999999531873, 4.6812486789369784e-11
NODE_0003190, 0.9999999999995074, 4.925834783373479e-13
EPI_ISL_150043|485787|A/Louisiana/08/2013|C1|2013-10-09, 1.0, 0.0
EPI_ISL_150296|486636|A/Louisiana/12/2013|C1|2013-10-09, 1.0, 0.0
NODE_0003191, 0.9999999999246281, 7.537196732846555e-11
EPI_ISL_151035|489346|A/Mississippi/09/2013|C1|2013-10-12, 1.0, 0.0
NODE_0003192, 0.9999999995583269, 4.416730222072453e-10
NODE_0003193, 0.9999999999995006, 4.993441640681488e-13
EPI_ISL_150298|486652|A/Louisiana/10/2013|C1|2013-10-21, 1.0, 0.0
EPI_ISL_150297|486644|A/Louisiana/11/2013|C1|2013-10-23, 1.0, 0.0
NODE_0003196, 0.9999999999443425, 5.565757686760129e-11
EPI_ISL_151839|492813|A/Mississippi/11/2013|C1|2013-11-04, 1.0, 0.0
NODE_0003197, 0.999999999961681, 3.831910286308756e-11
NODE_0003200, 0.9999999999995075, 4.924380571205736e-13
EPI_ISL_154422|501640|A/Mississippi/3489/2013|PMK1|2013-11-05, 1.0, 0.0
EPI_ISL_154418|501636|A/Florida/3485/2013|PMK1|2013-11-05, 1.0, 0.0
NODE_0003201, 0.9999999997422757, 2.5772431698934534e-10
NODE_0003202, 0.9999999999995038, 4.96194648543003e-13
EPI_ISL_151838|492805|A/Louisiana/13/2013|C1|2013-11-11, 1.0, 0.0
EPI_ISL_151855|492867|A/Michigan/08/2013|C1|2013-11-12, 1.0, 0.0
NODE_0003203, 0.9999999998839213, 1.1607872036125348e-10
EPI_ISL_167599|546089|A/New_York/WC-LVD-13-003/2013|P0|2013-11-29, 0.9999999999999999, 0.0
NODE_0003205, 0.9999999999827472, 1.7252848456044144e-11
EPI_ISL_154799|503804|A/Florida/73/2013|E3|2013-12-03, 1.0, 0.0
NODE_0003206, 0.9999999999915001, 8.499798007143337e-12
NODE_0003207, 0.9999999999995081, 4.919274997699165e-13
EPI_ISL_159253|516183|A/North_Dakota/3635/2013|PMK1|2013-12-06, 1.0, 0.0
EPI_ISL_154425|501643|A/Florida/3492/2013|PMK1|2013-12-04, 1.0, 0.0
NODE_0003208, 0.9999999999950778, 4.922203164590103e-12
EPI_ISL_153091|498198|A/Mississippi/28/2013|C1|2013-12-07, 1.0, 0.0
NODE_0003211, 0.9999999999556246, 4.437536655756297e-11
EPI_ISL_167606|546138|A/New_York/WC-LVD-13-010/2013|P0|2013-12-11, 1.0, 0.0
NODE_0003213, 0.9999999999026664, 9.733342290800434e-11
EPI_ISL_159181|516111|A/Colorado/3563/2013|PMK1|2013-12-17, 1.0, 0.0
NODE_0003215, 0.999999775948497, 2.240515029480287e-07
EPI_ISL_159318|516248|A/Washington/3700/2013|PMK1|2013-12-23, 1.0, 0.0
NODE_0003216, 0.991187524720549, 0.008812475279450982
