#name, A, B
EPI_ISL_221092|757049|A/Rhode_Island/17/2016|Original|2016-03-07, 1.0, 0.0
NODE_0004483, 0.9999999989854128, 1.0145872378837318e-09
EPI_ISL_222220|762778|A/New_York/50/2016|Original|2016-03-14, 0.9999999999999999, 0.0
NODE_0004513, 0.9999999995283565, 4.716434135077691e-10
EPI_ISL_221167|757649|A/New_York/42/2016|Original|2016-03-14, 1.0, 0.0
NODE_0004520, 0.9999999995998486, 4.001513020491909e-10
EPI_ISL_214931|725262|A/New_York/04/2016|C1|2016-01-18, 1.0, 0.0
NODE_0006108, 0.9999999998651802, 1.348198616807385e-10
EPI_ISL_222218|762770|A/New_York/49/2016|Original|2016-03-16, 1.0, 0.0
NODE_0006112, 0.9999999990212814, 9.787186269952439e-10
EPI_ISL_221139|757425|A/Pennsylvania/36/2016|Original|2016-03-17, 1.0, 0.0
NODE_0006113, 0.9999999867351617, 1.3264838404220107e-08
EPI_ISL_214204|720758|A/Delaware/04/2016|Original|2016-01-24, 0.9999999999999999, 0.0
NODE_0006119, 0.9999999965318817, 3.46811845412044e-09
NODE_0004252, 0.9999900366643826, 9.963335617428718e-06
EPI_ISL_253211|943596|A/Indiana/12/2017|Original|2017-01-28, 1.0, 0.0
NODE_0004253, 0.999999889941113, 1.1005888699741317e-07
EPI_ISL_240295|871393|A/Maryland/22/2016|Original|2016-11-19, 1.0, 0.0
EPI_ISL_267806|1014972|A/Mississippi/5607/2016|PMK1|2016-11-02, 1.0, 0.0
NODE_0006122, 0.9999999999534833, 4.651677037563943e-11
NODE_0004265, 0.9999999992184992, 7.815007219334882e-10
EPI_ISL_215078|726309|A/Virginia/15/2016|Original|2016-02-03, 1.0, 0.0
EPI_ISL_215079|726317|A/Virginia/17/2016|Original|2016-02-12, 1.0, 0.0
NODE_0006124, 0.999999999626003, 3.7399689953806015e-10
NODE_0004282, 0.9999999999849692, 1.50307823148193e-11
EPI_ISL_218173|742332|A/Michigan/35/2016|Original|2016-03-10, 1.0, 0.0
EPI_ISL_227533|792577|A/Michigan/72/2016|C1|2016-04-06, 1.0, 0.0
EPI_ISL_214227|720942|A/Michigan/25/2016|C1|2016-02-02, 1.0, 0.0
NODE_0006126, 0.9999999996007269, 3.992730961765336e-10
NODE_0004225, 0.9999996598111472, 3.4018885275191347e-07
EPI_ISL_221273|758495|A/New_York/61/2016|Original|2016-04-08, 1.0, 0.0
NODE_0005219, 0.9999999999863937, 1.3606303893391342e-11
EPI_ISL_244395|894608|A/New_Jersey/5220/2016|PMK1|2016-03-09, 1.0, 0.0
EPI_ISL_251482|934969|A/New_Jersey/5460/2016|PMK1|2016-03-10, 1.0, 0.0
NODE_0006138, 0.9999999999021181, 9.78819288401469e-11
EPI_ISL_232620|827861|A/California/119/2016|Original|2016-06-16, 1.0, 0.0
NODE_0006139, 0.9999999998174669, 1.8253309476262923e-10
NODE_0004270, 0.9999999982324902, 1.7675098845506364e-09
EPI_ISL_244315|894528|A/New_York/5140/2016|PMK1|2016-03-03, 1.0, 0.0
EPI_ISL_293451|1151229|A/New_York/A-WC-LVD-16-036/2016|Primary_specimen|2016-02-06, 1.0, 0.0
NODE_0006148, 0.9999999997928651, 2.071346706098758e-10
NODE_0004277, 0.999999604241384, 3.957586159199706e-07
EPI_ISL_221151|757521|A/New_Jersey/13/2016|Original|2016-03-14, 1.0, 0.0
EPI_ISL_224105|771740|A/New_Jersey/21/2016|S1|2016-04-18, 1.0, 0.0
NODE_0006152, 0.9999999997336156, 2.6638438470361613e-10
EPI_ISL_214235|721005|A/Vermont/05/2016|Original|2016-02-09, 1.0, 0.0
NODE_0006155, 0.9999999945480946, 5.451905350905804e-09
EPI_ISL_243312|889064|A/Mississippi/5069/2016|PMK1|2016-02-18, 1.0, 0.0
NODE_0006160, 0.9999999944735306, 5.526469335245598e-09
EPI_ISL_215003|725827|A/Arkansas/06/2016|Original|2016-02-24, 1.0, 0.0
NODE_0006161, 0.9999999947798935, 5.220106503545138e-09
EPI_ISL_293464|1151333|A/New_York/A-WC-LVD-16-050/2016|Primary_specimen|2016-02-29, 1.0, 0.0
NODE_0005237, 0.9999999977956555, 2.2043445472145273e-09
EPI_ISL_293429|1151095|A/New_York/A-WC-LVD-16-022/2016|Primary_specimen|2016-03-07, 0.9999999999999999, 0.0
NODE_0005238, 0.9999999992673473, 7.326527273261131e-10
NODE_0004232, 0.9999999999999909, 9.008169933106287e-15
EPI_ISL_244310|894523|A/New_Jersey/5135/2016|PMK1|2016-03-04, 1.0, 0.0
EPI_ISL_244309|894522|A/New_Jersey/5134/2016|PMK1|2016-03-04, 1.0, 0.0
NODE_0005240, 0.9999999999982726, 1.7273493133273677e-12
EPI_ISL_244394|894607|A/New_Jersey/5219/2016|PMK1|2016-03-09, 1.0, 0.0
EPI_ISL_244392|894605|A/New_Jersey/5217/2016|PMK1|2016-03-08, 1.0, 0.0
NODE_0005241, 0.9999999995902542, 4.0974582036581995e-10
EPI_ISL_222216|762753|A/New_York/46/2016|Original|2016-03-10, 1.0, 0.0
NODE_0005242, 0.9999999998771508, 1.2284925137112444e-10
EPI_ISL_221171|757680|A/Louisiana/10/2016|Original|2016-03-08, 1.0, 0.0
NODE_0005244, 0.9999999996757656, 3.2423446842692926e-10
EPI_ISL_253747|945788|A/Baltimore/0107/2016||2016-03-10, 1.0, 0.0
NODE_0005245, 0.9999999984692413, 1.5307587517382853e-09
EPI_ISL_221102|757129|A/Delaware/13/2016|Original|2016-03-14, 0.9999999999999999, 0.0
NODE_0005247, 0.9999999996874981, 3.125017482530066e-10
EPI_ISL_222221|762788|A/New_York/51/2016|Original|2016-03-15, 1.0, 0.0
NODE_0005248, 0.9999999998857926, 1.1420726738698343e-10
EPI_ISL_222217|762761|A/New_York/48/2016|Original|2016-03-16, 1.0, 0.0
NODE_0005249, 0.9999999997841313, 2.1586870191937875e-10
EPI_ISL_221206|757960|A/Missouri/09/2016|Original|2016-03-23, 1.0, 0.0
NODE_0005250, 0.9999999998314822, 1.6851777512439464e-10
EPI_ISL_230519|815644|A/Virginia/49/2016|Original|2016-04-01, 1.0, 0.0
NODE_0005252, 0.9999999997226733, 2.7732676800002906e-10
EPI_ISL_221653|759713|A/South_Dakota/18/2016|Original|2016-04-13, 1.0, 0.0
NODE_0005253, 0.9999999993940075, 6.059924188440512e-10
NODE_0004290, 0.9999999983413571, 1.6586430120605885e-09
EPI_ISL_232731|828719|A/Florida/71/2016|Original|2016-07-20, 1.0, 0.0
EPI_ISL_232730|828711|A/Florida/69/2016|Original|2016-07-12, 0.9999999999999999, 0.0
NODE_0005255, 0.9999999992869609, 7.130389516273148e-10
EPI_ISL_240292|871369|A/Florida/93/2016|Original|2016-11-06, 0.9999999999999999, 0.0
NODE_0005256, 0.9999999997398797, 2.601202609444322e-10
EPI_ISL_227583|792972|A/North_Carolina/49/2016|Original|2016-05-12, 0.9999999999999999, 0.0
NODE_0005258, 0.9999999999961255, 3.874357713986772e-12
EPI_ISL_213193|716564|A/South_Carolina/04/2016|Original|2016-01-25, 1.0, 0.0
NODE_0005259, 0.9999999999827164, 1.7283547926771707e-11
EPI_ISL_214213|720830|A/Utah/09/2016|Original|2016-02-01, 1.0, 0.0
NODE_0005262, 0.9999999999827149, 1.7285028671532484e-11
EPI_ISL_243205|888957|A/Alabama/4962/2016|PMK1|2016-02-03, 1.0, 0.0
NODE_0005264, 0.9999999999519336, 4.806640243411562e-11
EPI_ISL_216140|732077|A/Vermont/03/2016|Original|2016-02-07, 0.9999999999999999, 0.0
NODE_0005265, 0.9999999998695789, 1.3042119565136066e-10
NODE_0005267, 0.9999999999996146, 3.8525743126319985e-13
EPI_ISL_293439|1151175|A/New_York/A-WC-LVD-16-031/2016|Primary_specimen|2016-02-16, 1.0, 0.0
EPI_ISL_219870|750084|A/DC/3/2016||2016-02-18, 1.0, 0.0
NODE_0005269, 0.9999999999835646, 1.643542485119391e-11
EPI_ISL_216118|731901|A/Louisiana/06/2016|Original|2016-02-22, 1.0, 0.0
NODE_0005270, 0.999999999970149, 2.9850942641760375e-11
NODE_0005273, 0.9999999999996163, 3.837410051370289e-13
EPI_ISL_244399|894612|A/New_York/5224/2016|PMK1|2016-02-26, 1.0, 0.0
EPI_ISL_244312|894525|A/New_York/5137/2016|PMK1|2016-02-24, 1.0, 0.0
NODE_0005274, 0.9999999999914845, 8.515498938537732e-12
NODE_0005276, 0.9999999999996168, 3.834193034083685e-13
EPI_ISL_221646|759657|A/South_Dakota/11/2016|Original|2016-02-28, 1.0, 0.0
EPI_ISL_222214|762737|A/New_Jersey/10/2016|Original|2016-02-29, 1.0, 0.0
NODE_0005277, 0.9999999999982895, 1.7105486144084147e-12
EPI_ISL_244337|894550|A/Washington/5162/2016|PMK1|2016-02-28, 1.0, 0.0
NODE_0005279, 0.999999999991506, 8.494043968074124e-12
NODE_0005281, 0.9999999999971738, 2.8261179864762753e-12
NODE_0005282, 0.9999999999996168, 3.8333351734679185e-13
EPI_ISL_244313|894526|A/New_York/5138/2016|PMK1|2016-03-03, 1.0, 0.0
EPI_ISL_222184|762538|A/Georgia/34/2016|Original|2016-03-02, 1.0, 0.0
NODE_0005283, 0.9999999999996168, 3.8333351734679185e-13
EPI_ISL_218099|741742|A/Delaware/08/2016|Original|2016-03-01, 1.0, 0.0
EPI_ISL_221081|756962|A/North_Carolina/17/2016|Original|2016-03-01, 1.0, 0.0
NODE_0005284, 0.9999999999844343, 1.5565719480490126e-11
NODE_0005285, 0.9999999999996165, 3.8352560858614366e-13
EPI_ISL_244414|894627|A/Utah/5239/2016|PMK1|2016-03-03, 1.0, 0.0
EPI_ISL_230388|814611|A/Pennsylvania/52/2016|Original|2016-03-01, 1.0, 0.0
NODE_0005287, 0.999999999990581, 9.418959767776608e-12
EPI_ISL_222235|762932|A/Washington/40/2016|Original|2016-03-04, 1.0, 0.0
NODE_0005289, 0.9999999999858266, 1.4173545990293381e-11
NODE_0005291, 0.9999999999971737, 2.82640026225067e-12
NODE_0005292, 0.9999999999996165, 3.833335216030241e-13
EPI_ISL_222225|762833|A/North_Carolina/38/2016|Original|2016-03-10, 1.0, 0.0
EPI_ISL_216138|732061|A/Mississippi/13/2016|Original|2016-03-10, 1.0, 0.0
NODE_0005293, 0.9999999999996165, 3.833335216030241e-13
EPI_ISL_216137|732053|A/Mississippi/12/2016|Original|2016-03-10, 1.0, 0.0
EPI_ISL_293479|1151453|A/New_York/A-WC-LVD-16-067/2016|Primary_specimen|2016-03-11, 1.0, 0.0
NODE_0005294, 0.9999999999925531, 7.446935229873609e-12
EPI_ISL_247873|910454|A/Delaware/5287/2016|PMK1|2016-03-09, 1.0, 0.0
NODE_0005297, 0.9999999999933755, 6.6244996261247735e-12
NODE_0005298, 0.9999999999996166, 3.833907903970544e-13
EPI_ISL_293435|1151143|A/New_York/A-WC-LVD-16-028/2016|Primary_specimen|2016-03-14, 1.0, 0.0
EPI_ISL_227412|791625|A/Pennsylvania/31/2016|Original|2016-03-12, 1.0, 0.0
NODE_0005300, 0.999999999996164, 3.836089546007256e-12
EPI_ISL_221133|757377|A/Virginia/40/2016|C1|2016-03-13, 1.0, 0.0
NODE_0005301, 0.9999999999865529, 1.344720825265749e-11
EPI_ISL_222231|762895|A/Texas/116/2016|C1|2016-03-17, 1.0, 0.0
NODE_0005302, 0.9999999999335926, 6.640757096367624e-11
NODE_0005303, 0.9999999999996158, 3.8429221610262904e-13
EPI_ISL_248028|911049|A/New_Jersey/5378/2016|PMK1|2016-03-21, 1.0, 0.0
EPI_ISL_222223|762810|A/New_York/53/2016|Original|2016-03-22, 1.0, 0.0
NODE_0005309, 0.9999999987868149, 1.2131850936244261e-09
EPI_ISL_293460|1151301|A/New_York/A-WC-LVD-16-046/2016|Primary_specimen|2016-03-27, 1.0, 0.0
NODE_0005311, 0.9999459510591777, 5.404894082227803e-05
KY964048|A/swine/Indiana/16TOSU0646/2016|H1N2|USA|05/01/2016, 0.0, 1.0
NODE_0005312, 0.9999999991846519, 8.15348188595778e-10
EPI_ISL_223295|768271|A/Pennsylvania/68/2016|Original|2016-04-13, 0.9999999999999999, 0.0
EPI_ISL_224089|771612|A/Colorado/34/2016|Original|2016-04-14, 0.9999999999999999, 0.0
NODE_0004447, 0.9999999918058149, 8.1941851069372e-09
EPI_ISL_216282|733187|A/Washington/22/2016|Original|2016-02-08, 1.0, 0.0
NODE_0004449, 0.9999999929392182, 7.060781715297781e-09
NODE_0004093, 0.9999947308663685, 5.269133631484515e-06
EPI_ISL_216231|732789|A/Utah/13/2016|Original|2016-02-20, 1.0, 0.0
EPI_ISL_230431|814955|A/Virginia/58/2016|Original|2016-05-12, 0.9999999999999999, 0.0
NODE_0004631, 0.9999999870566983, 1.2943301686268736e-08
NODE_0003952, 0.9999992712422268, 7.28757773296474e-07
EPI_ISL_227433|791792|A/Massachusetts/19/2016|Original|2016-02-22, 1.0, 0.0
NODE_0003953, 0.9999998402325392, 1.5976746087786376e-07
NODE_0003954, 0.999999999985358, 1.4641965812367363e-11
EPI_ISL_247895|910476|A/Washington/5309/2016|PMK1|2016-02-20, 0.9999999999999999, 0.0
EPI_ISL_244334|894547|A/Washington/5159/2016|PMK1|2016-02-20, 0.9999999999999999, 0.0
NODE_0003955, 0.9999999974130955, 2.5869045145885676e-09
EPI_ISL_221135|757393|A/Vermont/09/2016|Original|2016-03-08, 0.9999999999999999, 0.0
EPI_ISL_223308|768375|A/Wisconsin/63/2016|Original|2016-04-19, 1.0, 0.0
NODE_0004643, 0.9999999992694146, 7.305853727070557e-10
NODE_0003958, 0.9999951212142931, 4.87878570677007e-06
EPI_ISL_223276|768123|A/Maine/13/2016|Original|2016-04-14, 1.0, 0.0
EPI_ISL_247945|910526|A/Alabama/5359/2016|PMK1|2016-03-24, 1.0, 0.0
NODE_0004653, 0.999999999665809, 3.3419101068828413e-10
NODE_0003833, 0.9999999989353578, 1.0646421447891046e-09
NODE_0003841, 0.9999998310310142, 1.6896898586173403e-07
EPI_ISL_216278|733156|A/Virginia/06/2016|Original|2016-02-03, 1.0, 0.0
EPI_ISL_218169|742300|A/Virginia/16/2016|C1|2016-02-10, 1.0, 0.0
NODE_0003849, 0.9999999995520787, 4.47921220753278e-10
EPI_ISL_210320|706298|A/Utah/01/2016|Original|2016-01-05, 0.9999999999999999, 0.0
EPI_ISL_214209|720798|A/Massachusetts/02/2016|Original|2016-01-24, 0.9999999999999999, 0.0
EPI_ISL_210333|706399|A/Nebraska/01/2016|Original|2016-01-07, 0.9999999999999999, 0.0
NODE_0006000, 0.9999999646067336, 3.539326638109726e-08
EPI_ISL_224188|772402|A/Washington/11/2016|Original|2016-01-20, 1.0, 0.0
NODE_0006001, 0.9999999999789916, 2.1008459758562723e-11
EPI_ISL_243146|888896|A/Nevada/4903/2015|PMK1|2015-12-07, 1.0, 0.0
NODE_0005146, 0.9999999999690854, 3.091448807317108e-11
EPI_ISL_214975|725603|A/Montana/17/2016|Original|2016-02-03, 1.0, 0.0
NODE_0005147, 0.9999999999672837, 3.271629866977515e-11
EPI_ISL_243212|888964|A/Delaware/4969/2016|PMK1|2016-02-05, 1.0, 0.0
NODE_0005148, 0.9999999999740639, 2.593620799991666e-11
NODE_0003845, 0.9999998988278728, 1.0117212725639276e-07
EPI_ISL_215041|726014|A/Florida/21/2016|Original|2016-02-19, 1.0, 0.0
NODE_0005150, 0.999999999808602, 1.9139794178347795e-10
EPI_ISL_223235|767797|A/Georgia/17/2016|C1|2016-02-09, 1.0, 0.0
NODE_0005151, 0.9999999999307743, 6.92258420193596e-11
EPI_ISL_243247|888999|A/Arizona/5004/2016|PMK1|2016-02-19, 1.0, 0.0
NODE_0005152, 0.9999999998613942, 1.3860579113943926e-10
EPI_ISL_243305|889057|A/Georgia/5062/2016|PMK1|2016-02-25, 1.0, 0.0
NODE_0005153, 0.999999999722468, 2.775319001446498e-10
EPI_ISL_251478|934959|A/Mississippi/5456/2016|PMK1|2016-03-11, 1.0, 0.0
EPI_ISL_253797|945769|A/Baltimore/0125/2016||2016-03-23, 1.0, 0.0
NODE_0005154, 0.9999999997291781, 2.708219012185293e-10
NODE_0005155, 0.9999999990180479, 9.819521606022642e-10
EPI_ISL_221077|756930|A/Maryland/09/2016|Original|2016-02-15, 1.0, 0.0
NODE_0005156, 0.999999999996016, 3.984084593945956e-12
EPI_ISL_243147|888897|A/Nevada/4904/2015|PMK1|2015-12-08, 1.0, 0.0
NODE_0005157, 0.9999999998740579, 1.2594215944633608e-10
EPI_ISL_207928|697841|A/Indiana/33/2015|Original|2015-12-14, 0.9999999999999999, 0.0
NODE_0005158, 0.9999999600375166, 3.996248355803255e-08
EPI_ISL_251459|934912|A/California/5437/2016|PMK1|2016-03-02, 1.0, 0.0
NODE_0005159, 0.9999999901626124, 9.837387469015474e-09
EPI_ISL_221127|757329|A/Nevada/25/2016|Original|2016-03-08, 1.0, 0.0
NODE_0005160, 0.9999999999454344, 5.4565494074016866e-11
EPI_ISL_218090|741670|A/New_Jersey/05/2016|C1|2016-01-20, 1.0, 0.0
NODE_0005161, 0.9999999997797742, 2.202258818945036e-10
NODE_0005162, 0.9999999999996134, 3.866115311923179e-13
EPI_ISL_213191|716548|A/Texas/07/2016|Original|2016-01-26, 1.0, 0.0
EPI_ISL_213258|717082|A/Montana/10/2016|Original|2016-01-26, 1.0, 0.0
NODE_0005164, 0.9999999999442358, 5.576410608304352e-11
EPI_ISL_243214|888966|A/Georgia/4971/2016|PMK1|2016-02-05, 0.9999999999999999, 0.0
NODE_0005166, 0.999999999982714, 1.728586653896077e-11
EPI_ISL_218089|741662|A/Nevada/13/2016|C1|2016-02-10, 1.0, 0.0
NODE_0005167, 0.9999999999654107, 3.458942600573233e-11
EPI_ISL_216175|732346|A/Tennessee/14/2016|Original|2016-02-15, 1.0, 0.0
NODE_0005168, 0.9999999998961134, 1.0388649246925742e-10
EPI_ISL_222178|762493|A/Florida/27/2016|Original|2016-02-20, 1.0, 0.0
EPI_ISL_247898|910479|A/Washington/5312/2016|PMK1|2016-03-02, 1.0, 0.0
NODE_0003851, 0.9999999999963104, 3.689424358830108e-12
EPI_ISL_222205|762683|A/Nevada/17/2016|C1|2016-02-24, 1.0, 0.0
NODE_0003859, 0.999999931746672, 6.825332782942835e-08
EPI_ISL_221093|757057|A/Rhode_Island/18/2016|Original|2016-03-07, 1.0, 0.0
EPI_ISL_224126|771908|A/Rhode_Island/22/2016|Original|2016-04-19, 1.0, 0.0
NODE_0003852, 0.9999996013659651, 3.986340349349903e-07
EPI_ISL_227576|792916|A/Kentucky/27/2016|M1|2016-04-26, 1.0, 0.0
NODE_0003853, 0.9999999999800947, 1.9905394593932026e-11
EPI_ISL_224110|771780|A/Maine/19/2016|Original|2016-04-28, 1.0, 0.0
EPI_ISL_224109|771772|A/Maine/18/2016|Original|2016-04-27, 1.0, 0.0
NODE_0006031, 0.9999999165660141, 8.34339860586014e-08
EPI_ISL_233526|832890|A/Montana/42/2016|C1|2016-04-02, 1.0, 0.0
NODE_0005174, 0.9999999368038145, 6.319618542619902e-08
EPI_ISL_223243|767861|A/Iowa/16/2016|Original|2016-04-21, 1.0, 0.0
NODE_0005175, 0.9999999999608972, 3.9102732974925564e-11
EPI_ISL_221143|757457|A/Colorado/21/2016|Original|2016-03-10, 1.0, 0.0
NODE_0005176, 0.9999999999730163, 2.698366351126246e-11
EPI_ISL_221094|757065|A/Rhode_Island/19/2016|Original|2016-03-08, 1.0, 0.0
NODE_0005180, 0.9999999998785779, 1.2142211960967613e-10
EPI_ISL_227544|792663|A/Minnesota/61/2016|C1|2016-04-04, 0.9999999999999999, 0.0
NODE_0005181, 0.9999999999827119, 1.728806663403077e-11
EPI_ISL_227563|792812|A/California/108/2016|Original|2016-04-10, 1.0, 0.0
NODE_0005182, 0.9999999999654124, 3.4587684552940313e-11
EPI_ISL_223296|768279|A/Pennsylvania/69/2016|Original|2016-04-13, 1.0, 0.0
EPI_ISL_224104|771732|A/Delaware/22/2016|Original|2016-04-21, 1.0, 0.0
NODE_0004697, 0.9999999989551037, 1.044896290389521e-09
NODE_0004127, 0.9999984734720386, 1.526527961526289e-06
EPI_ISL_213174|716412|A/Texas/03/2016|Original|2016-01-16, 0.9999999999999999, 0.0
EPI_ISL_293467|1151357|A/New_York/A-WC-LVD-16-053/2016|Primary_specimen|2016-02-23, 1.0, 0.0
NODE_0004718, 0.9999999999034842, 9.651581383861816e-11
NODE_0004038, 0.9999969387770641, 3.061222935935716e-06
EPI_ISL_224180|772339|A/Texas/110/2016|Original|2016-03-08, 1.0, 0.0
EPI_ISL_221215|758032|A/Hawaii/30/2016|Original|2016-03-04, 0.9999999999999999, 0.0
NODE_0004924, 0.9999999999714616, 2.8538405832879815e-11
NODE_0004131, 0.9999999677527308, 3.2247269120110033e-08
EPI_ISL_221026|756544|A/Tennessee/04/2016|Original|2016-03-04, 1.0, 0.0
EPI_ISL_221223|758096|A/Colorado/25/2016|Original|2016-03-19, 1.0, 0.0
NODE_0004133, 0.9999999990037811, 9.962189734963653e-10
EPI_ISL_218119|741902|A/Montana/28/2016|Original|2016-02-28, 0.9999999999999999, 0.0
EPI_ISL_218117|741886|A/Montana/22/2016|Original|2016-02-21, 0.9999999999999999, 0.0
NODE_0004929, 0.9999999998686566, 1.3134328757423832e-10
NODE_0003766, 0.9999999999972894, 2.7105513050221826e-12
EPI_ISL_215023|725870|A/Arizona/06/2016|Original|2016-01-22, 1.0, 0.0
EPI_ISL_244278|894491|A/Arizona/5103/2016|PMK1|2016-02-18, 1.0, 0.0
EPI_ISL_221146|757481|A/Washington/43/2016|Original|2016-03-11, 1.0, 0.0
NODE_0004959, 0.9999999990454705, 9.545295314029769e-10
NODE_0003779, 0.9999999955538849, 4.4461150520996996e-09
EPI_ISL_224113|771804|A/New_Mexico/42/2016|Original|2016-04-09, 0.9999999999999999, 0.0
EPI_ISL_244416|894629|A/Washington/5241/2016|PMK1|2016-03-08, 1.0, 0.0
NODE_0003780, 0.9999998095856668, 1.9041433332536446e-07
EPI_ISL_224076|771508|A/New_Mexico/12/2016|C1|2016-03-02, 1.0, 0.0
EPI_ISL_227559|792780|A/New_Mexico/47/2016|Original|2016-04-18, 1.0, 0.0
NODE_0004963, 0.9999999935049098, 6.495090400999547e-09
NODE_0003775, 0.9999999992805169, 7.194831258830608e-10
EPI_ISL_214981|725651|A/Texas/27/2016|Original|2016-02-13, 1.0, 0.0
EPI_ISL_232625|827896|A/Texas/143/2016|Original|2016-02-18, 1.0, 0.0
EPI_ISL_216165|732267|A/Texas/25/2016|C1|2016-02-02, 0.9999999999999999, 0.0
NODE_0005968, 0.9999999832118355, 1.6788164627023664e-08
EPI_ISL_224139|772011|A/Arizona/01/2016|C1|2016-01-19, 1.0, 0.0
NODE_0005974, 0.9999999665024801, 3.349751986647343e-08
NODE_0003789, 0.9999999994502908, 5.497092299355246e-10
EPI_ISL_214218|720870|A/Arizona/15/2016|Original|2016-01-25, 1.0, 0.0
NODE_0005098, 0.9999999999654019, 3.459806049719455e-11
EPI_ISL_214992|725739|A/South_Dakota/06/2016|Original|2016-02-03, 1.0, 0.0
NODE_0005101, 0.9999999999654112, 3.4588903180941e-11
EPI_ISL_214993|725747|A/South_Dakota/07/2016|Original|2016-02-06, 1.0, 0.0
NODE_0005102, 0.999999999996543, 3.4568334993450736e-12
EPI_ISL_214994|725755|A/South_Dakota/08/2016|Original|2016-02-15, 1.0, 0.0
EPI_ISL_218091|741678|A/South_Dakota/10/2016|C2|2016-02-15, 1.0, 0.0
NODE_0005979, 0.9999999210504504, 7.894954949305196e-08
NODE_0003784, 0.9999999991746505, 8.253494046211648e-10
EPI_ISL_221095|757073|A/Texas/50/2016|C1|2016-02-16, 0.9999999999999999, 0.0
NODE_0005095, 0.9999999999480796, 5.192047001485899e-11
EPI_ISL_232627|827912|A/Texas/150/2016|Original|2016-02-28, 1.0, 0.0
NODE_0005096, 0.9999999999982726, 1.7275198453162891e-12
EPI_ISL_221097|757089|A/Texas/53/2016|C1|2016-03-01, 1.0, 0.0
EPI_ISL_216133|732021|A/Texas/55/2016|Original|2016-03-03, 1.0, 0.0
NODE_0005103, 0.9999999970207408, 2.9792592106408457e-09
EPI_ISL_216128|731981|A/North_Dakota/22/2016|Original|2016-03-07, 0.9999999999999999, 0.0
NODE_0005104, 0.9999999999191225, 8.087752301768704e-11
EPI_ISL_244327|894540|A/South_Carolina/5152/2016|PMK1|2016-03-04, 1.0, 0.0
NODE_0005108, 0.999999999025065, 9.749349633316683e-10
EPI_ISL_244324|894537|A/Oklahoma/5149/2016|PMK1|2016-03-04, 1.0, 0.0
NODE_0005109, 0.9999986492626801, 1.3507373198234702e-06
KY115593|A/swine/Iowa/A01782230/2016|H1N1|USA|10/04/2016, 0.0, 1.0
NODE_0005110, 0.9999998154669405, 1.8453305950546935e-07
EPI_ISL_224092|771636|A/Arizona/58/2016|Original|2016-03-15, 1.0, 0.0
NODE_0005111, 0.9999991829983516, 8.170016485042404e-07
KX349968|A/swine/Tennessee/A01943218/2016|H1N1|USA|04/18/2016, 0.0, 1.0
NODE_0005112, 0.9999999996184016, 3.8159848626955926e-10
EPI_ISL_213245|716978|A/Arizona/08/2016|Original|2016-01-15, 0.9999999999999999, 0.0
NODE_0005113, 0.9999999996875577, 3.124423117895169e-10
EPI_ISL_221119|757265|A/California/90/2016|Original|2016-01-24, 0.9999999999999999, 0.0
NODE_0005115, 0.9999999993740438, 6.259561788666409e-10
EPI_ISL_243245|888997|A/Arizona/5002/2016|PMK1|2016-02-18, 1.0, 0.0
NODE_0005116, 0.9999999998959658, 1.0403437099959562e-10
EPI_ISL_224093|771644|A/Arizona/55/2016|Original|2016-03-10, 1.0, 0.0
NODE_0005117, 0.9999999998959691, 1.0403086473445422e-10
EPI_ISL_251491|934993|A/New_Mexico/5469/2016|PMK1|2016-03-14, 0.9999999999999999, 0.0
EPI_ISL_222234|762926|A/Utah/31/2016|Original|2016-04-05, 1.0, 0.0
NODE_0004987, 0.9999999978724184, 2.127581632653807e-09
EPI_ISL_210327|706354|A/Wisconsin/10/2016|Original|2016-01-08, 1.0, 0.0
NODE_0004992, 0.9999999992977836, 7.022164300644197e-10
NODE_0003794, 0.9999997628458223, 2.3715417770514015e-07
NODE_0003796, 0.9999999997116246, 2.883755210693906e-10
EPI_ISL_211953|710586|A/Wyoming/01/2016|Original|2016-01-14, 1.0, 0.0
EPI_ISL_220982|756234|A/Nevada/08/2016|Original|2016-01-24, 1.0, 0.0
NODE_0003798, 0.9999999105496188, 8.945038125346773e-08
EPI_ISL_214226|720934|A/Nevada/12/2016|Original|2016-02-04, 0.9999999999999999, 0.0
EPI_ISL_216178|732366|A/Nevada/15/2016|Original|2016-02-11, 0.9999999999999999, 0.0
NODE_0005885, 0.999999782860986, 2.171390138847121e-07
EPI_ISL_243314|889066|A/Mississippi/5071/2016|PMK1|2016-02-22, 1.0, 0.0
NODE_0005030, 0.9999998092367288, 1.907632712161165e-07
EPI_ISL_221177|757728|A/Kansas/20/2016|Original|2016-03-15, 1.0, 0.0
NODE_0005032, 0.9999999998298564, 1.7014354636056512e-10
EPI_ISL_244366|894579|A/California/5191/2016|PMK1|2016-02-26, 0.9999999999999999, 0.0
NODE_0005033, 0.99999999994807, 5.1929933228703344e-11
EPI_ISL_247879|910460|A/Kansas/5293/2016|PMK1|2016-02-29, 1.0, 0.0
NODE_0005034, 0.9999999998440755, 1.5592456282983302e-10
EPI_ISL_224178|772323|A/Texas/108/2016|Original|2016-03-09, 0.9999999999999999, 0.0
NODE_0005035, 0.9999999999480854, 5.191454988523495e-11
EPI_ISL_224086|771588|A/Washington/58/2016|Original|2016-03-22, 1.0, 0.0
NODE_0005036, 0.9999999999827132, 1.728689932787785e-11
