#name, A, B
NODE_0004261, 0.9999999854182866, 1.4581713356565162e-08
EPI_ISL_221142|757449|A/Colorado/20/2016|Original|2016-03-03, 1.0, 0.0
NODE_0004262, 0.9999999967251746, 3.2748254648528974e-09
NODE_0002971, 0.9999992351327552, 7.648672447956024e-07
EPI_ISL_235333|842109|A/Florida/72/2016|Original|2016-08-28, 1.0, 0.0
EPI_ISL_237486|858475|A/Florida/73/2016|Original|2016-08-29, 1.0, 0.0
NODE_0004266, 0.9999999999133985, 8.660170553387305e-11
EPI_ISL_227404|791564|A/Tennessee/05/2016|Original|2016-03-10, 0.9999999999999999, 0.0
NODE_0004267, 0.9999999999281023, 7.189781166032678e-11
EPI_ISL_251495|935004|A/New_York/5473/2016|PMK1|2016-03-14, 0.9999999999999999, 0.0
NODE_0004268, 0.9999999986386445, 1.3613554909958205e-09
EPI_ISL_251501|935020|A/Oklahoma/5479/2016|PMK1|2016-03-14, 1.0, 0.0
NODE_0004269, 0.9999999968189276, 3.181072436375746e-09
NODE_0002965, 0.9999989065108489, 1.0934891510937436e-06
EPI_ISL_227555|792748|A/North_Carolina/47/2016|C1|2016-05-01, 1.0, 0.0
NODE_0004271, 0.9998822192489427, 0.00011778075105736994
EPI_ISL_224129|771932|A/Kentucky/24/2016|Original|2016-04-26, 1.0, 0.0
VDL|A/swine/Iowa/34572/2016|H1N1|HA|swine|2016-06-22, 0.0, 1.0
NODE_0004273, 0.999999999813596, 1.864039745346724e-10
EPI_ISL_233529|832914|A/Connecticut/28/2016|C1|2016-03-30, 1.0, 0.0
NODE_0004274, 0.9999999998234811, 1.7651887337306824e-10
EPI_ISL_224094|771652|A/Washington/62/2016|Original|2016-04-05, 0.9999999999999999, 0.0
NODE_0004275, 0.9999999998152455, 1.8475442928937947e-10
EPI_ISL_223294|768263|A/Pennsylvania/67/2016|Original|2016-04-09, 1.0, 0.0
NODE_0004276, 0.999999999786044, 2.1395598182783577e-10
EPI_ISL_232614|827813|A/Pennsylvania/84/2016|Original|2016-04-19, 1.0, 0.0
NODE_0004277, 0.9999999997704849, 2.2951500882169838e-10
EPI_ISL_227548|792694|A/Texas/135/2016|C1|2016-04-22, 0.9999999999999999, 0.0
NODE_0004279, 0.9999999988647481, 1.135251868121909e-09
EPI_ISL_256098|960287|A/Wyoming/09/2017|Original|2017-02-24, 1.0, 0.0
NODE_0004280, 0.9999999999952712, 4.728806610966146e-12
EPI_ISL_216170|732307|A/Wyoming/03/2016|Original|2016-02-06, 1.0, 0.0
NODE_0004281, 0.9999999999795303, 2.046957682385365e-11
EPI_ISL_221024|756528|A/Mississippi/01/2016|Original|2016-02-09, 1.0, 0.0
NODE_0004285, 0.9999999999795293, 2.0470900233543858e-11
EPI_ISL_215071|726253|A/Pennsylvania/13/2016|Original|2016-02-15, 0.9999999999999999, 0.0
NODE_0004286, 0.9999999999590364, 4.096352605599594e-11
EPI_ISL_221063|756827|A/North_Carolina/11/2016|Original|2016-02-17, 0.9999999999999999, 0.0
NODE_0004289, 0.999999999959035, 4.0965023892445316e-11
EPI_ISL_215042|726022|A/Florida/23/2016|Original|2016-02-23, 1.0, 0.0
NODE_0004290, 0.9999999999590352, 4.0964897310832305e-11
EPI_ISL_227395|791491|A/Pennsylvania/23/2016|Original|2016-02-28, 0.9999999999999999, 0.0
NODE_0004292, 0.9999999999659638, 3.403613872197049e-11
EPI_ISL_221126|757321|A/Idaho/15/2016|Original|2016-03-05, 0.9999999999999999, 0.0
NODE_0004293, 0.9999999768781018, 2.312189813985772e-08
NODE_0004294, 0.9999999999991659, 8.339915480278719e-13
EPI_ISL_227411|791617|A/Pennsylvania/29/2016|Original|2016-03-10, 1.0, 0.0
EPI_ISL_251454|934907|A/Alabama/5432/2016|PMK1|2016-03-11, 1.0, 0.0
NODE_0004295, 0.9992696314040853, 0.0007303685959147845
VDL|A/swine/North_Carolina/15316/2016|H1N1|HA|swine|2016-03-17, 0.0, 1.0
NODE_0004296, 0.9999997596975396, 2.403024602985123e-07
EPI_ISL_221131|757361|A/Florida/39/2016|Original|2016-03-15, 1.0, 0.0
NODE_0004297, 0.9999999998637812, 1.3621889174167344e-10
EPI_ISL_221269|758464|A/Michigan/68/2016|Original|2016-03-24, 1.0, 0.0
NODE_0004299, 0.9999999998769644, 1.2303557082360108e-10
EPI_ISL_221277|758527|A/Indiana/38/2016|Original|2016-04-05, 1.0, 0.0
NODE_0004302, 0.9999999999180205, 8.197952562273882e-11
EPI_ISL_227582|792964|A/North_Carolina/48/2016|Original|2016-04-11, 1.0, 0.0
NODE_0004303, 0.9999999998769677, 1.2303224807039836e-10
EPI_ISL_224157|772155|A/Tennessee/18/2016|Original|2016-04-18, 1.0, 0.0
EPI_ISL_223244|767869|A/Iowa/17/2016|Original|2016-04-30, 1.0, 0.0
NODE_0003030, 0.9999975249485838, 2.4750514160131334e-06
EPI_ISL_224133|771964|A/Vermont/19/2016|Original|2016-04-22, 1.0, 0.0
NODE_0003031, 0.999996436358342, 3.563641657880502e-06
EPI_ISL_280706|1075102|A/Texas/6176/2017|PMK1|2017-01-31, 1.0, 0.0
NODE_0003032, 0.9999999999999998, 6.467550347492607e-17
EPI_ISL_282769|1085269|A/Hawaii/46/2017|Original|2017-08-24, 1.0, 0.0
EPI_ISL_252984|942648|A/Minnesota/09/2017|Original|2017-01-30, 0.9999999999999999, 0.0
EPI_ISL_280708|1075104|A/Texas/6178/2017|PMK1|2017-02-01, 0.9999999999999999, 0.0
EPI_ISL_261802|989070|A/Tennessee/20/2017|Original|2017-02-17, 1.0, 0.0
NODE_0003063, 0.9999999984583374, 1.541662422731825e-09
EPI_ISL_248950|917589|A/Missouri/04/2017|Original|2017-01-12, 1.0, 0.0
EPI_ISL_252983|942640|A/Kansas/05/2017|Original|2017-02-06, 0.9999999999999999, 0.0
NODE_0004316, 0.9999999998488684, 1.5113159271433104e-10
EPI_ISL_252982|942632|A/Kansas/02/2017|Original|2017-01-11, 0.9999999999999999, 0.0
NODE_0004317, 0.999999999938501, 6.14989678956364e-11
EPI_ISL_248278|912665|A/Florida/04/2017|Original|2017-01-15, 0.9999999999999999, 0.0
NODE_0004318, 0.999999999630048, 3.6995193129651014e-10
EPI_ISL_249942|924721|A/Arizona/03/2017|Original|2017-01-27, 0.9999999999999999, 0.0
EPI_ISL_255948|959643|A/Missouri/08/2017|Original|2017-02-16, 0.9999999999999999, 0.0
NODE_0003075, 0.9999999966001454, 3.3998546524270255e-09
NODE_0003080, 0.9999984355721486, 1.5644278513757295e-06
EPI_ISL_256910|964219|A/Idaho/13/2017|Original|2017-02-28, 0.9999999999999999, 0.0
EPI_ISL_261837|989343|A/Utah/22/2017|Original|2017-04-06, 1.0, 0.0
NODE_0004322, 0.9999996270961407, 3.7290385933507176e-07
EPI_ISL_257791|969810|A/California/47/2017|Original|2017-03-07, 0.9999999999999999, 0.0
NODE_0004323, 0.9999999996631251, 3.3687472843058994e-10
EPI_ISL_257784|969754|A/California/39/2017|Original|2017-02-01, 1.0, 0.0
NODE_0004324, 0.9999999994653922, 5.346078072065924e-10
EPI_ISL_257790|969802|A/California/46/2017|Original|2017-02-24, 1.0, 0.0
NODE_0004325, 0.9999999999995373, 4.627447715387353e-13
EPI_ISL_257786|969770|A/California/42/2017|Original|2017-02-09, 1.0, 0.0
EPI_ISL_257788|969786|A/California/44/2017|Original|2017-02-10, 1.0, 0.0
NODE_0003081, 0.9999996409174745, 3.590825255076663e-07
EPI_ISL_257819|970033|A/Utah/16/2017|Original|2017-03-11, 0.9999999999999999, 0.0
NODE_0003082, 0.9999999999950807, 4.9192417245024114e-12
EPI_ISL_261822|989227|A/Idaho/22/2017|Original|2017-03-30, 1.0, 0.0
EPI_ISL_252987|942672|A/Texas/37/2017|Original|2017-01-28, 1.0, 0.0
EPI_ISL_258144|971798|A/Louisiana/16/2017|Original|2017-02-23, 1.0, 0.0
NODE_0003085, 0.9999999676149431, 3.238505669459571e-08
NODE_0003086, 0.9999999999886025, 1.1397515442911739e-11
EPI_ISL_256355|961758|A/Iowa/09/2017|Original|2017-02-17, 1.0, 0.0
EPI_ISL_256356|961766|A/Iowa/10/2017|Original|2017-02-17, 1.0, 0.0
NODE_0004331, 0.9999999999269732, 7.302679552914666e-11
EPI_ISL_257813|969985|A/South_Dakota/10/2017|Original|2017-02-09, 1.0, 0.0
NODE_0004332, 0.9999999999795286, 2.047132361822933e-11
EPI_ISL_255945|959619|A/Minnesota/11/2017|Original|2017-02-12, 1.0, 0.0
EPI_ISL_257814|969993|A/South_Dakota/13/2017|Original|2017-02-18, 1.0, 0.0
NODE_0004937, 0.9999999922291164, 7.770883618124227e-09
NODE_0003047, 0.9999989590182343, 1.0409817656376626e-06
EPI_ISL_253212|943604|A/Iowa/07/2017|Original|2017-02-01, 1.0, 0.0
EPI_ISL_248244|912401|A/Tennessee/03/2017|Original|2017-01-15, 1.0, 0.0
NODE_0004939, 0.9999999921025788, 7.897421233567765e-09
NODE_0003035, 0.9999999934073833, 6.592616625304681e-09
EPI_ISL_280705|1075101|A/Texas/6175/2017|PMK1|2017-01-30, 1.0, 0.0
EPI_ISL_256359|961797|A/Louisiana/11/2017|Original|2017-02-16, 1.0, 0.0
EPI_ISL_242682|886694|A/Texas/03/2017|Original|2017-01-05, 1.0, 0.0
NODE_0004943, 0.9999999910422954, 8.957704628930189e-09
EPI_ISL_280710|1075106|A/Texas/6180/2017|PMK1|2017-02-01, 1.0, 0.0
NODE_0004949, 0.9999999899134357, 1.0086564172031466e-08
NODE_0003052, 0.9999999920455998, 7.95440017982256e-09
EPI_ISL_259825|980080|A/Minnesota/19/2017|C1|2017-03-12, 1.0, 0.0
EPI_ISL_249936|924673|A/Alabama/05/2017|Original|2017-01-30, 1.0, 0.0
NODE_0005723, 0.9999999794487406, 2.0551259337975456e-08
EPI_ISL_266696|1008537|A/Texas/86/2017|Original|2017-02-09, 1.0, 0.0
NODE_0005724, 0.999999983170653, 1.6829346965362953e-08
NODE_0003073, 0.9999996137905932, 3.862094066973685e-07
EPI_ISL_248279|912673|A/Maryland/06/2017|Original|2017-01-16, 1.0, 0.0
EPI_ISL_258136|971737|A/West_Virginia/08/2017|C1|2017-02-11, 1.0, 0.0
NODE_0005727, 0.9999999983043555, 1.6956444658047118e-09
NODE_0003060, 0.9999998211499148, 1.7885008510929907e-07
EPI_ISL_252986|942664|A/Texas/39/2017|Original|2017-02-03, 1.0, 0.0
NODE_0004313, 0.9999999999857546, 1.4245327043197583e-11
EPI_ISL_255313|955599|A/Texas/41/2017|Original|2017-01-31, 1.0, 0.0
EPI_ISL_255314|955607|A/Texas/42/2017|Original|2017-01-31, 1.0, 0.0
NODE_0005730, 0.9999999996309676, 3.690322798572207e-10
EPI_ISL_248251|912456|A/Louisiana/01/2017|Original|2017-01-05, 0.9999999999999999, 0.0
NODE_0005734, 0.9999999914864788, 8.51352131132279e-09
EPI_ISL_248255|912486|A/Wisconsin/12/2017|Original|2017-01-07, 0.9999999999999999, 0.0
NODE_0005735, 0.9999999953657829, 4.63421715475909e-09
EPI_ISL_248260|912524|A/Arkansas/06/2017|Original|2017-01-19, 1.0, 0.0
NODE_0005740, 0.9999999999927852, 7.214891113888133e-12
EPI_ISL_240868|874650|A/New_Mexico/52/2016|Original|2016-11-29, 1.0, 0.0
NODE_0004336, 0.9999999998351333, 1.6486670887652362e-10
EPI_ISL_249095|918700|A/Washington/08/2017|Original|2017-01-23, 1.0, 0.0
NODE_0004337, 0.9999999998241867, 1.758132395026978e-10
EPI_ISL_255806|958446|A/Michigan/15/2017|Original|2017-01-25, 1.0, 0.0
NODE_0004338, 0.9999999996370678, 3.62932238988439e-10
EPI_ISL_264380|1003068|A/Maryland/31/2017|Original|2017-03-30, 1.0, 0.0
NODE_0004340, 0.9999999997871534, 2.1284668017409204e-10
EPI_ISL_257820|970041|A/Virginia/12/2017|Original|2017-02-11, 1.0, 0.0
NODE_0004341, 0.999999999769559, 2.3044095394151316e-10
EPI_ISL_256358|961787|A/Louisiana/12/2017|Original|2017-02-17, 0.9999999999999999, 0.0
NODE_0004342, 0.9999999997611622, 2.3883777772611923e-10
EPI_ISL_256095|960263|A/South_Carolina/05/2017|Original|2017-02-20, 1.0, 0.0
NODE_0004343, 0.9999999997518498, 2.4815005132139656e-10
EPI_ISL_258142|971782|A/Iowa/13/2017|Original|2017-02-24, 1.0, 0.0
NODE_0004344, 0.9999999996329767, 3.670233594931248e-10
EPI_ISL_258151|971849|A/Michigan/36/2017|Original|2017-02-27, 1.0, 0.0
NODE_0004345, 0.9999999996605555, 3.3944458418489847e-10
NODE_0003042, 0.9999995811161907, 4.1888380935693847e-07
EPI_ISL_268460|1017784|A/Arizona/23/2017|Original|2017-03-29, 0.9999999999999999, 0.0
NODE_0004347, 0.9999999998060172, 1.9398282290258342e-10
EPI_ISL_266682|1008426|A/Texas/101/2017|Original|2017-03-29, 1.0, 0.0
EPI_ISL_266684|1008442|A/Texas/103/2017|Original|2017-04-01, 1.0, 0.0
NODE_0004348, 0.999999999991807, 8.193106194027153e-12
EPI_ISL_241641|880128|A/Maryland/29/2016|Original|2016-12-06, 1.0, 0.0
NODE_0004349, 0.9999999968516734, 3.1483266641759585e-09
NODE_0003053, 0.999994732355823, 5.267644176918387e-06
EPI_ISL_281582|1078270|A/California/74/2017|Original|2017-08-29, 1.0, 0.0
EPI_ISL_275685|1047331|A/Washington/293/2017|Original|2017-07-06, 0.9999999999999999, 0.0
NODE_0004351, 0.9999999999949402, 5.059773899491998e-12
EPI_ISL_240871|874674|A/Nebraska/28/2016|Original|2016-12-14, 1.0, 0.0
NODE_0004354, 0.9999999999840768, 1.5923057063457383e-11
EPI_ISL_241640|880120|A/California/174/2016|Original|2016-12-17, 1.0, 0.0
NODE_0004355, 0.9999999999921539, 7.84604073632247e-12
NODE_0004356, 0.9999999999995459, 4.5408686681002503e-13
EPI_ISL_241647|880176|A/Iowa/41/2016|Original|2016-12-19, 1.0, 0.0
EPI_ISL_244234|894211|A/Georgia/63/2016|Original|2016-12-20, 1.0, 0.0
NODE_0004357, 0.9999999999954565, 4.543391281797879e-12
EPI_ISL_244238|894243|A/Maryland/32/2016|Original|2016-12-20, 1.0, 0.0
NODE_0004358, 0.9999999999840768, 1.592304249363781e-11
EPI_ISL_242681|886686|A/Iowa/44/2016|Original|2016-12-23, 1.0, 0.0
NODE_0004359, 0.9999999999921518, 7.848209285932872e-12
EPI_ISL_241646|880168|A/Texas/200/2016|Original|2016-12-27, 1.0, 0.0
NODE_0004360, 0.9999999999873654, 1.2634691013003888e-11
EPI_ISL_244233|894203|A/Florida/110/2016|Original|2016-12-26, 0.9999999999999999, 0.0
NODE_0004361, 0.9999999998735929, 1.264071520177954e-10
NODE_0004363, 0.999999999999544, 4.560355481140676e-13
EPI_ISL_248237|912345|A/California/01/2017|Original|2017-01-04, 1.0, 0.0
EPI_ISL_244237|894235|A/Maryland/02/2017|Original|2017-01-04, 1.0, 0.0
NODE_0004364, 0.9999999998634755, 1.365244889492323e-10
NODE_0004365, 0.9999999999995437, 4.562018375922268e-13
EPI_ISL_255804|958431|A/Tennessee/08/2017|Original|2017-01-09, 1.0, 0.0
EPI_ISL_248234|912321|A/Texas/08/2017|Original|2017-01-08, 1.0, 0.0
NODE_0004366, 0.9999999999696978, 3.0302291694997744e-11
NODE_0004367, 0.9999999999995456, 4.544559598113395e-13
EPI_ISL_249943|924729|A/Arizona/02/2017|Original|2017-01-20, 1.0, 0.0
EPI_ISL_255940|959579|A/California/31/2017|Original|2017-01-18, 1.0, 0.0
NODE_0004368, 0.9999999999873554, 1.264466772021019e-11
EPI_ISL_248262|912540|A/Texas/18/2017|Original|2017-01-17, 1.0, 0.0
NODE_0004369, 0.9999999999719491, 2.805098058107829e-11
NODE_0004371, 0.9999999999995456, 4.544189570552936e-13
EPI_ISL_253214|943620|A/Louisiana/07/2017|Original|2017-01-29, 1.0, 0.0
EPI_ISL_258152|971852|A/West_Virginia/05/2017|Original|2017-01-30, 1.0, 0.0
NODE_0004372, 0.9999999999919117, 8.088328735532801e-12
EPI_ISL_256914|964251|A/Rhode_Island/05/2017|C1|2017-02-01, 1.0, 0.0
NODE_0004373, 0.9999999998202481, 1.7975203556747701e-10
NODE_0004374, 0.999999999999543, 4.569123295149502e-13
EPI_ISL_257807|969937|A/Ohio/06/2017|Original|2017-02-08, 1.0, 0.0
EPI_ISL_280700|1075096|A/Texas/6170/2017|PMK1|2017-02-06, 1.0, 0.0
NODE_0004376, 0.9999999999544696, 4.5530207127410837e-11
EPI_ISL_257810|969961|A/Rhode_Island/08/2017|Original|2017-02-15, 1.0, 0.0
NODE_0004380, 0.9999999998355629, 1.6443701969627643e-10
EPI_ISL_253221|943676|A/Texas/51/2017|Original|2017-02-16, 1.0, 0.0
NODE_0004382, 0.9999999993411591, 6.588409635131828e-10
EPI_ISL_261834|989322|A/Louisiana/21/2017|Original|2017-03-17, 1.0, 0.0
EPI_ISL_264363|1002936|A/New_York/26/2017|Original|2017-04-01, 1.0, 0.0
NODE_0003090, 0.9999998608436848, 1.3915631526011358e-07
NODE_0004999, 0.9999997589848714, 2.4101512862188633e-07
NODE_0003104, 0.999999993832831, 6.167168931074123e-09
EPI_ISL_216251|732942|A/New_Mexico/31/2015|Original|2015-12-27, 1.0, 0.0
NODE_0003110, 0.9999999999949992, 5.000715053921994e-12
EPI_ISL_221256|758360|A/California/97/2016|Original|2016-03-07, 1.0, 0.0
EPI_ISL_243237|888989|A/Alabama/4994/2016|PMK1|2016-02-11, 1.0, 0.0
NODE_0004942, 0.9999998972597748, 1.0274022507451971e-07
EPI_ISL_221184|757784|A/Oregon/13/2016|Original|2016-03-27, 1.0, 0.0
EPI_ISL_227472|792092|A/Georgia/55/2016|Original|2016-04-21, 1.0, 0.0
NODE_0003105, 0.999999999918012, 8.198808874422102e-11
EPI_ISL_208487|700796|A/Massachusetts/31/2015|Original|2015-12-08, 1.0, 0.0
NODE_0004944, 0.9999999946232235, 5.3767764119424075e-09
EPI_ISL_215055|726125|A/Maine/02/2016|Original|2016-02-02, 0.9999999999999999, 0.0
NODE_0004945, 0.999999827196143, 1.7280385696361856e-07
EPI_ISL_215054|726117|A/Maine/01/2016|Original|2016-02-03, 1.0, 0.0
NODE_0003108, 0.9999999986903372, 1.3096629012800365e-09
EPI_ISL_221075|756914|A/New_Hampshire/08/2016|Original|2016-03-07, 1.0, 0.0
EPI_ISL_215074|726277|A/Vermont/06/2016|Original|2016-02-22, 1.0, 0.0
NODE_0005786, 0.9999999293381461, 7.066185384557615e-08
EPI_ISL_224151|772107|A/Michigan/20/2016|C1|2016-01-21, 1.0, 0.0
NODE_0005807, 0.9999999933845913, 6.615408748548162e-09
NODE_0003099, 0.9999971608774081, 2.8391225918899508e-06
EPI_ISL_224166|772227|A/Michigan/58/2016|Original|2016-04-07, 1.0, 0.0
EPI_ISL_221089|757025|A/South_Carolina/11/2016|Original|2016-02-24, 1.0, 0.0
NODE_0005810, 0.9999999994611845, 5.388156535522555e-10
NODE_0003098, 0.9999977434176066, 2.256582393400024e-06
EPI_ISL_244276|894489|A/Alabama/5101/2016|PMK1|2016-03-04, 1.0, 0.0
EPI_ISL_221268|758456|A/Michigan/67/2016|Original|2016-03-14, 1.0, 0.0
NODE_0005813, 0.9999999995812693, 4.1873062250734225e-10
NODE_0005815, 0.9999999713294406, 2.8670559275024508e-08
EPI_ISL_206528|691077|A/Connecticut/07/2015|Original|2015-12-14, 1.0, 0.0
NODE_0004947, 0.9999998533586872, 1.4664131274477885e-07
EPI_ISL_244331|894544|A/Utah/5156/2016|PMK1|2016-03-01, 1.0, 0.0
NODE_0004948, 0.9999999958851433, 4.114856603241529e-09
NODE_0003091, 0.9999999934734686, 6.526531311226071e-09
EPI_ISL_248032|911053|A/New_York/5382/2016|PMK1|2016-03-28, 1.0, 0.0
EPI_ISL_244761|896451|A/Rochester/U001/2016|original_sample_material|2016-02-01, 1.0, 0.0
NODE_0004950, 0.9999999996738821, 3.261180604642345e-10
NODE_0003134, 0.9999996724700488, 3.2752995112356146e-07
EPI_ISL_221613|759399|A/Georgia/36/2016|Original|2016-03-04, 1.0, 0.0
NODE_0003135, 0.9999999708825842, 2.911741577237689e-08
EPI_ISL_227526|792522|A/South_Carolina/14/2016|C1|2016-03-27, 1.0, 0.0
EPI_ISL_221216|758040|A/Pennsylvania/42/2016|Original|2016-03-15, 1.0, 0.0
NODE_0004953, 0.9999999999436665, 5.6333479666382427e-11
EPI_ISL_203297|678984|A/Massachusetts/30/2015|Original|2015-11-26, 1.0, 0.0
NODE_0004954, 0.9999999955239282, 4.476071944869233e-09
EPI_ISL_244759|896447|A/Rochester/U007/2016|original_sample_material|2016-03-01, 1.0, 0.0
NODE_0004955, 0.9999999988677732, 1.1322267432243745e-09
EPI_ISL_244773|896557|A/Rochester/U005/2016|C1|2016-03-01, 0.9999999999999999, 0.0
NODE_0004956, 0.9999999685886984, 3.141130143603408e-08
EPI_ISL_253769|945480|A/EastBaltimore/0107/2016||2016-03-08, 1.0, 0.0
NODE_0004957, 0.9999999991063468, 8.936531897201133e-10
EPI_ISL_227402|791548|A/Michigan/21/2016|Original|2016-01-30, 0.9999999999999999, 0.0
NODE_0004958, 0.9999999996296137, 3.703863894538116e-10
EPI_ISL_227440|791848|A/Georgia/44/2016|Original|2016-03-09, 1.0, 0.0
EPI_ISL_244777|896621|A/Rochester/U012/2016|C1|2016-03-01, 1.0, 0.0
NODE_0003113, 0.999999999989865, 1.013509558784857e-11
EPI_ISL_224146|772067|A/Michigan/13/2016|Original|2016-01-25, 1.0, 0.0
EPI_ISL_216280|733172|A/Georgia/07/2016|M1|2016-01-19, 1.0, 0.0
EPI_ISL_224150|772099|A/Michigan/18/2016|Original|2016-02-08, 1.0, 0.0
KX908023|A/swine/Illinois/A01778882/2016|H1N1|USA|08/26/2016, 0.0, 0.9999999999999999
NODE_0005843, 0.9999999999795772, 2.0422628843898858e-11
EPI_ISL_206989|693378|A/Michigan/79/2015|Original|2015-12-11, 1.0, 0.0
NODE_0004960, 0.9999999997609897, 2.390102396423315e-10
NODE_0003125, 0.9999991345453829, 8.65454617043097e-07
EPI_ISL_227586|792996|A/New_York/65/2016|Original|2016-03-28, 0.9999999999999999, 0.0
NODE_0003126, 0.9999999996462913, 3.537087362665014e-10
EPI_ISL_293421|1151031|A/New_York/A-WC-LVD-16-013/2016|Primary_specimen|2016-04-06, 1.0, 0.0
EPI_ISL_293417|1150999|A/New_York/A-WC-LVD-16-009/2016|Primary_specimen|2016-04-10, 1.0, 0.0
NODE_0004963, 0.9999999998044424, 1.9555742533008172e-10
EPI_ISL_216120|731917|A/Michigan/45/2016|Original|2016-02-15, 0.9999999999999999, 0.0
NODE_0004964, 0.999999999796411, 2.0358903186894549e-10
EPI_ISL_243272|889024|A/Utah/5029/2016|PMK1|2016-02-16, 1.0, 0.0
NODE_0004965, 0.9999999997671628, 2.3283712497326217e-10
EPI_ISL_222201|762659|A/Michigan/34/2016|C2|2016-02-28, 1.0, 0.0
NODE_0004971, 0.9999999997607587, 2.3924132878632036e-10
EPI_ISL_244296|894509|A/Illinois/5121/2016|PMK1|2016-03-03, 1.0, 0.0
NODE_0004972, 0.9999999999954176, 4.582520100334484e-12
EPI_ISL_208488|700801|A/Michigan/72/2015|C1|2015-12-14, 0.9999999999999999, 0.0
NODE_0004973, 0.9999999998518452, 1.4815477498599883e-10
EPI_ISL_206991|693394|A/Michigan/74/2015|Original|2015-12-16, 0.9999999999999999, 0.0
NODE_0004974, 0.9999999763525621, 2.3647437922958324e-08
EPI_ISL_221204|757944|A/Michigan/62/2016|Original|2016-03-04, 1.0, 0.0
NODE_0004975, 0.9999999946633328, 5.336667162884889e-09
EPI_ISL_221205|757952|A/Michigan/63/2016|Original|2016-03-10, 0.9999999999999999, 0.0
NODE_0004976, 0.9999999999840089, 1.599101702421433e-11
NODE_0004977, 0.9999999999995457, 4.542207383876657e-13
EPI_ISL_210298|706125|A/Michigan/07/2016|Original|2016-01-20, 1.0, 0.0
EPI_ISL_216243|732880|A/Michigan/04/2016|Original|2016-01-20, 1.0, 0.0
NODE_0004978, 0.9999999999964643, 3.5356907473513086e-12
EPI_ISL_210296|706109|A/Michigan/03/2016|Original|2016-01-18, 1.0, 0.0
NODE_0004979, 0.9999999999567936, 4.320647007762092e-11
NODE_0004980, 0.9999999999995453, 4.546680540713076e-13
EPI_ISL_224144|772051|A/Michigan/11/2016|Original|2016-01-21, 1.0, 0.0
EPI_ISL_214924|725208|A/Michigan/09/2016|C1|2016-01-22, 1.0, 0.0
NODE_0004981, 0.9999999999749821, 2.5017951996639677e-11
EPI_ISL_224147|772075|A/Michigan/14/2016|Original|2016-01-27, 1.0, 0.0
NODE_0004984, 0.9999999999840646, 1.593528439286496e-11
EPI_ISL_224148|772083|A/Michigan/15/2016|Original|2016-01-28, 1.0, 0.0
NODE_0004985, 0.999999999743749, 2.5625108198240433e-10
NODE_0004986, 0.9999999999995419, 4.581696748612834e-13
EPI_ISL_216161|732236|A/Michigan/27/2016|Original|2016-02-03, 1.0, 0.0
EPI_ISL_224149|772091|A/Michigan/17/2016|Original|2016-02-04, 1.0, 0.0
NODE_0004988, 0.9999999997030589, 2.9694113472804e-10
EPI_ISL_221074|756906|A/Michigan/48/2016|Original|2016-02-29, 1.0, 0.0
NODE_0004990, 0.9999999997122252, 2.877746915992184e-10
EPI_ISL_232578|827538|A/Michigan/54/2016|Original|2016-03-31, 1.0, 0.0
EPI_ISL_224164|772211|A/Michigan/56/2016|Original|2016-03-07, 1.0, 0.0
NODE_0003136, 1.0, 1.2201572376766555e-26
EPI_ISL_221099|757105|A/Washington/39/2016|Original|2016-03-07, 1.0, 0.0
EPI_ISL_216282|733187|A/Washington/22/2016|Original|2016-02-08, 0.9999999999999999, 0.0
EPI_ISL_221122|757289|A/New_Mexico/18/2016|Original|2016-02-18, 1.0, 0.0
NODE_0003247, 0.999993572897055, 6.427102944905979e-06
EPI_ISL_227542|792647|A/Utah/35/2016|Original|2016-04-22, 1.0, 0.0
EPI_ISL_227436|791816|A/Massachusetts/25/2016|Original|2016-03-14, 0.9999999999999999, 0.0
NODE_0003283, 0.999998436099374, 1.5639006261184219e-06
EPI_ISL_208455|700535|A/Arizona/31/2015|Original|2015-12-31, 0.9999999999999999, 0.0
NODE_0003284, 0.9999999994895591, 5.104408951955654e-10
EPI_ISL_216238|732844|A/Hawaii/08/2016|Original|2016-01-15, 1.0, 0.0
EPI_ISL_210290|706061|A/Hawaii/01/2016|Original|2016-01-12, 1.0, 0.0
NODE_0003383, 0.999807417856797, 0.0001925821432030208
NODE_0003384, 6.341922096645484e-08, 0.9999999365807791
MG706987|A/swine/Minnesota/A01785366/2017|H1N1|USA|11/28/2017, 0.0, 1.0
MG706993|A/swine/Minnesota/A01785364/2017|H1N1|USA|11/27/2017, 0.0, 1.0
NODE_0003385, 0.9999972941566154, 2.705843384485741e-06
EPI_ISL_208467|700631|A/California/120/2015|Original|2015-12-28, 1.0, 0.0
NODE_0003386, 0.999999996242165, 3.757835067853609e-09
EPI_ISL_247870|910451|A/California/5284/2016|PMK1|2016-03-07, 1.0, 0.0
EPI_ISL_221112|757209|A/California/77/2016|Original|2016-02-09, 1.0, 0.0
EPI_ISL_221238|758216|A/Illinois/18/2016|Original|2016-03-21, 1.0, 0.0
NODE_0003391, 0.9999990946001214, 9.053998785424865e-07
EPI_ISL_221037|756632|A/Texas/81/2016|Original|2016-02-19, 1.0, 0.0
NODE_0005065, 0.9999999802537243, 1.974627578150823e-08
NODE_0005903, 0.9999999999862963, 1.3703644351033543e-11
EPI_ISL_213226|716826|A/Texas/78/2015|C1|2015-12-31, 1.0, 0.0
