#name, A, B
NODE_0000958, 0.999999870314499, 1.2968550115075665e-07
EPI_ISL_70741|245328|A/District_of_Columbia/INS20/2009||2009-10-19, 1.0, 0.0
NODE_0000959, 0.9999996964645966, 3.0353540330751656e-07
EPI_ISL_68103|237094|A/California/VRDL33/2009|P0|2009-07-02, 1.0, 0.0
NODE_0000960, 0.9999981646947884, 1.8353052115386784e-06
EPI_ISL_71493|247697|A/New_York/5297/2009||2009-10-22, 1.0, 0.0
NODE_0000961, 0.99999999923382, 7.661799740348959e-10
EPI_ISL_71588|248450|A/Wisconsin/629-S1407/2009||2009-10-22, 1.0, 0.0
NODE_0000963, 0.9999999998089942, 1.910058352242019e-10
EPI_ISL_71871|249758|A/Wisconsin/629-D02002/2009||2009-10-31, 0.9999999999999999, 0.0
NODE_0000965, 0.9999999993297959, 6.702041174934406e-10
EPI_ISL_71539|248058|A/Wisconsin/629-D00965/2009||2009-11-14, 1.0, 0.0
EPI_ISL_71714|249244|A/Wisconsin/629-D00689/2009||2009-12-09, 1.0, 0.0
NODE_0001047, 0.9999999999999789, 2.1117821891712003e-14
EPI_ISL_71731|249380|A/Wisconsin/629-D02424/2009||2009-12-15, 1.0, 0.0
EPI_ISL_89031|313322|A/Texas/45034240/2009||2009-09-03, 1.0, 0.0
EPI_ISL_62295|217069|A/Ohio/15/2009|C1|2009-09-09, 1.0, 0.0
EPI_ISL_87613|308357|A/Great_Lakes/WRAIR1664P/2009|MDCK2|2009-09-09, 1.0, 0.0
EPI_ISL_62332|217181|A/Tennessee/17/2009|X/C2|2009-10-08, 0.9999999999999999, 0.0
NODE_0001067, 0.9969624098644698, 0.0030375901355301376
EPI_ISL_89626|315563|A/Boston/685/2009||2009-11-18, 1.0, 0.0
NODE_0001068, 0.013012059280756525, 0.9869879407192435
NODE_0001069, 0.003527613797308622, 0.9964723862026913
VDL|A/swine/USA/25149/2010|H1N1|HA|swine|2010-09-01, 0.0, 0.9999999999999999
NODE_0001070, 1.3753359334905076e-09, 0.999999998624664
JF812287|A/swine/Iowa/A01049077/2010|H1N1|USA|11/17/2010, 0.0, 0.9999999999999999
VDL|A/swine/Iowa/34151/2010|H1N1|HA|swine|2010-11-18, 0.0, 0.9999999999999999
NODE_0001071, 0.0012192481451321765, 0.9987807518548679
VDL|A/swine/USA/26825/2010|H1N1|HA|swine|2010-09-16, 0.0, 1.0
NODE_0001072, 8.387956803217443e-10, 0.9999999991612043
JX080620|A/swine/Iowa/A01049195/2010|H1N1|USA|12/01/2010, 0.0, 1.0
VDL|A/swine/Iowa/35919/2010|H1N1|HA|swine|2010-12-03, 0.0, 1.0
NODE_0002142, 0.9999998932932107, 1.0670678927120973e-07
EPI_ISL_80199|282935|A/San_Diego/WR1626P/2009|MDCK2|2009-06-12, 0.9999999999999999, 0.0
NODE_0001176, 0.9999999464557856, 5.3544214401486095e-08
NODE_0001064, 0.999999987788177, 1.2211823077763311e-08
EPI_ISL_62276|216995|A/Missouri/08/2009|C2|2009-09-04, 1.0, 0.0
EPI_ISL_76902|271435|A/Pensacola/INS210/2009|P0|2009-11-10, 1.0, 0.0
NODE_0001066, 0.9999998742236239, 1.2577637610756595e-07
EPI_ISL_71578|248370|A/Wisconsin/629-D02485/2009||2009-09-11, 0.9999999999999999, 0.0
EPI_ISL_71310|247036|A/Wisconsin/629-D02367/2009||2009-09-08, 1.0, 0.0
NODE_0001188, 0.9999999989449073, 1.0550927570143065e-09
EPI_ISL_68108|237134|A/California/VRDL39/2009|P0|2009-07-09, 1.0, 0.0
NODE_0001197, 0.9999999995602771, 4.397229061716513e-10
EPI_ISL_68114|237182|A/California/VRDL48/2009|P0|2009-07-10, 1.0, 0.0
NODE_0001198, 0.9999999924181405, 7.5818595517318e-09
EPI_ISL_68120|237230|A/California/VRDL55/2009|P0|2009-07-14, 1.0, 0.0
NODE_0000975, 0.9999999612736918, 3.87263079870167e-08
EPI_ISL_63270|221228|A/Washington/47/2009|Original|2009-07-21, 1.0, 0.0
NODE_0000976, 0.9999999899843902, 1.0015609815406209e-08
EPI_ISL_66286|231403|A/Ohio/16/2009|C2|2009-10-22, 1.0, 0.0
NODE_0000978, 0.9999999992995694, 7.00430619920272e-10
EPI_ISL_71509|247818|A/Wisconsin/629-D00134/2009||2009-11-23, 0.9999999999999999, 0.0
NODE_0000979, 0.999999999717485, 2.825150035363821e-10
EPI_ISL_62250|216877|A/Iowa/08/2009|C1|2009-09-08, 1.0, 0.0
NODE_0000981, 0.9999999999786283, 2.137179866454275e-11
EPI_ISL_68115|237190|A/California/VRDL5/2009|P0|2009-06-15, 1.0, 0.0
NODE_0000982, 0.9999999999574158, 4.258421805987011e-11
EPI_ISL_80211|283027|A/San_Diego/WR1640P/2009|MDCK2|2009-06-30, 1.0, 0.0
NODE_0000983, 0.9999999998741012, 1.2589883444313778e-10
EPI_ISL_87603|308277|A/Great_Lakes/WRAIR1652P/2009|MDCK2|2009-07-13, 1.0, 0.0
NODE_0000984, 0.9999999999960877, 3.912313072680333e-12
NODE_0000985, 0.9999999999994716, 5.281736728027297e-13
EPI_ISL_80210|283019|A/San_Diego/WR1639P/2009|MDCK2|2009-07-01, 1.0, 0.0
EPI_ISL_68113|237174|A/California/VRDL45/2009|P0|2009-07-01, 1.0, 0.0
NODE_0000986, 0.9999999999994716, 5.281736728027297e-13
EPI_ISL_68102|237086|A/California/VRDL32/2009|P0|2009-07-01, 1.0, 0.0
EPI_ISL_68107|237126|A/California/VRDL38/2009|P0|2009-07-02, 1.0, 0.0
NODE_0002164, 0.999999999338544, 6.614558407687845e-10
NODE_0000050, 0.99999887945177, 1.1205482300137843e-06
EPI_ISL_30831|182257|A/New_York/3205/2009||2009-04-26, 1.0, 0.0
EPI_ISL_61313|212881|A/New_York/3726/2009||2009-05-31, 1.0, 0.0
NODE_0002166, 0.9999999992767908, 7.232090998142238e-10
NODE_0000344, 0.9999999914208378, 8.579162192917336e-09
EPI_ISL_30150|179305|A/New_York/27/2009|E2|2009-04-01, 1.0, 0.0
NODE_0000673, 0.9999999835203991, 1.647960076644045e-08
NODE_0000676, 0.9999999999835992, 1.6400694282963294e-11
EPI_ISL_61314|212889|A/New_York/3741/2009|RhMK1|2009-05-19, 1.0, 0.0
EPI_ISL_61303|212801|A/New_York/3617/2009||2009-05-25, 1.0, 0.0
NODE_0000345, 0.9999808715200332, 1.9128479966594745e-05
KY290627|A/swine/Indiana/03053/2010|H1N2|USA|07/14/2010, 0.0, 1.0
EPI_ISL_71941|317090|A/Bethesda/NIH106-D0/2009||2009-10-22, 1.0, 0.0
EPI_ISL_71942|317089|A/Bethesda/NIH106-D14/2009||2009-11-05, 1.0, 0.0
NODE_0002188, 0.9999999992825716, 7.174284079780869e-10
NODE_0000213, 0.9999999533005962, 4.6699403783119176e-08
EPI_ISL_30106|179154|A/New_York/04/2009|E2|2009-04-01, 0.9999999999999999, 0.0
VDL|A/swine/USA/79979/2019|Mixed|HA|swine|2019-10-22, 0.0, 1.0
NODE_0000215, 0.9999975165680122, 2.4834319878605142e-06
EPI_ISL_68129|237302|A/California/VRDL7/2009|P0|2009-06-17, 1.0, 0.0
EPI_ISL_109934|361531|A/Kentucky/180/2010|C1|2010-04-01, 1.0, 0.0
NODE_0001659, 0.9999999990901952, 9.098048960524657e-10
NODE_0000115, 0.999999999330382, 6.696181389584459e-10
EPI_ISL_87616|308381|A/San_Diego/WRAIR1667P/2009|MDCK2|2009-10-02, 1.0, 0.0
EPI_ISL_87602|308269|A/San_Diego/WRAIR1649P/2009|MDCK2|2009-05-19, 1.0, 0.0
EPI_ISL_87610|308333|A/Pendleton/WRAIR1661P/2009|MDCK2|2009-09-09, 0.9999999999999999, 0.0
NODE_0000118, 0.9999994755860704, 5.244139297181905e-07
EPI_ISL_87592|308189|A/California/WRAIR1507P/2009|MDCK2|2009-07-29, 1.0, 0.0
EPI_ISL_87591|308181|A/New_Jersey/WRAIR1506P/2009|MDCK2|2009-07-31, 1.0, 0.0
NODE_0001662, 0.999999999269693, 7.30307006254557e-10
NODE_0000383, 0.999999771077514, 2.2892248593822476e-07
NODE_0000385, 0.9999878214670974, 1.2178532902638744e-05
EPI_ISL_73518|252898|A/Texas/JMS387/2009||2009-12-08, 1.0, 0.0
EPI_ISL_73402|252133|A/Delaware/02/2010|C1|2010-02-11, 1.0, 0.0
NODE_0002201, 0.9999985035560078, 1.4964439922856838e-06
EPI_ISL_73524|252946|A/Texas/JMS393/2009||2009-12-27, 1.0, 0.0
NODE_0000386, 0.9999998102564382, 1.897435618422191e-07
NODE_0000391, 0.9999980735574728, 1.9264425271101487e-06
EPI_ISL_71524|247938|A/Wisconsin/629-D00636/2009||2009-12-10, 1.0, 0.0
EPI_ISL_71732|249388|A/Wisconsin/629-D02489/2009||2009-11-18, 0.9999999999999999, 0.0
NODE_0001667, 0.9999997846499431, 2.1535005688357352e-07
EPI_ISL_73507|252810|A/Texas/JMS371/2009||2009-11-14, 1.0, 0.0
NODE_0000727, 0.9999993140116934, 6.859883066635068e-07
EPI_ISL_76733|270583|A/California/VRDL128/2009|P0|2009-12-22, 1.0, 0.0
NODE_0000728, 0.9999994705009188, 5.294990812056649e-07
EPI_ISL_76715|270439|A/California/VRDL110/2009|P0|2009-11-24, 1.0, 0.0
NODE_0000729, 0.9999962250817965, 3.774918203478082e-06
EPI_ISL_77691|273805|A/Florida/05/2010|E2|2010-03-16, 1.0, 0.0
EPI_ISL_77697|273825|A/Mississippi/02/2010|C1|2010-03-08, 1.0, 0.0
NODE_0001672, 0.9999999993526377, 6.473622221839922e-10
NODE_0000170, 0.9999984454214782, 1.5545785219148231e-06
EPI_ISL_33542|188919|A/New_York/3502/2009||2009-05-16, 1.0, 0.0
NODE_0000171, 0.9999999995352611, 4.647388561230688e-10
EPI_ISL_63956|224184|A/Houston/16OS/2009||2009-06-11, 1.0, 0.0
EPI_ISL_63957|224192|A/Houston/17OS/2009||2009-06-07, 1.0, 0.0
NODE_0001675, 0.9999999976805434, 2.319456543096758e-09
NODE_0000141, 0.9999809730836466, 1.902691635328996e-05
EPI_ISL_94987|332021|A/Cambridge/INS528/2010||2010-03-21, 1.0, 0.0
NODE_0000142, 0.9999976123400005, 2.387659999543755e-06
EPI_ISL_71371|247281|A/Georgia/01/2010|C1|2010-02-06, 1.0, 0.0
EPI_ISL_77663|273714|A/Virginia/02/2010|E2|2010-03-19, 1.0, 0.0
NODE_0001683, 0.9999999865939903, 1.3406009762885201e-08
NODE_0000540, 0.9915138880499131, 0.008486111950086781
EPI_ISL_71422|247435|A/Tennessee/01/2010|C1|2010-02-23, 1.0, 0.0
NODE_0000541, 2.506402590686542e-07, 0.999999749359741
JX463281|A/swine/Indiana/A01327233/2010|H1N1|USA|09/21/2010, 0.0, 1.0
JX042531|A/swine/Indiana/A01076195/2010|H1N1|USA|02/28/2010, 0.0, 1.0
JX463275|A/swine/Indiana/A01327232/2010|H1N1|USA|03/04/2010, 0.0, 1.0
NODE_0001695, 0.9999999984472133, 1.5527867663074226e-09
EPI_ISL_60796|211423|A/Florida/18/2009|Original|2009-08-11, 1.0, 0.0
NODE_0001696, 0.999999999187725, 8.122749346966351e-10
NODE_0000032, 0.9999999922789125, 7.72108765047689e-09
EPI_ISL_62543|218127|A/New_York/4576/2009||2009-07-08, 1.0, 0.0
EPI_ISL_61337|213073|A/New_York/4099/2009||2009-06-13, 1.0, 0.0
NODE_0001712, 0.9999999994320913, 5.679086514943676e-10
EPI_ISL_35016|194210|A/New_York/80/2009|C1|2009-06-15, 1.0, 0.0
NODE_0001713, 0.9999999991884131, 8.115867741526483e-10
EPI_ISL_63819|223185|A/New_York/4238/2009||2009-06-17, 1.0, 0.0
NODE_0001717, 0.9999999993032073, 6.967927295493169e-10
NODE_0000184, 0.999998859054287, 1.14094571304692e-06
EPI_ISL_75345|259311|A/Boston/112/2009|P0|2009-06-13, 1.0, 0.0
EPI_ISL_61316|212905|A/New_York/3747/2009||2009-05-16, 1.0, 0.0
NODE_0001722, 0.9999999991155443, 8.844558796738031e-10
NODE_0000206, 0.9999989434595108, 1.0565404892835913e-06
EPI_ISL_33875|190508|A/New_York/3992/2009||2009-06-10, 1.0, 0.0
EPI_ISL_61315|212897|A/New_York/3744/2009||2009-05-15, 1.0, 0.0
NODE_0001733, 0.999999998514011, 1.485988953066921e-09
NODE_0000429, 0.9999184210714045, 8.157892859534592e-05
NODE_0001736, 0.9991582075312063, 0.0008417924687936188
EPI_ISL_65008|227728|A/Nebraska/22/2009|C1|2009-11-07, 1.0, 0.0
CY159966|A/swine/Arkansas/SG1347/2010|H1N1|USA|01/06/2010, 0.0, 1.0
NODE_0000431, 0.9999212004569343, 7.87995430657548e-05
JQ906868|A/swine/Minnesota/A01076209/2010|H1N2|USA|05/02/2010, 0.0, 1.0
JX422236|A/swine/Nebraska/A01241113/2012|H1N1|USA|01/10/2012, 0.0, 1.0
EPI_ISL_71963|250037|A/South_Carolina/47/2009|E2|2009-11-05, 1.0, 0.0
NODE_0000687, 0.9999999844075691, 1.5592430912387293e-08
EPI_ISL_71403|247372|A/Nebraska/23/2009|C1|2009-12-30, 1.0, 0.0
EPI_ISL_62281|217011|A/Nebraska/20/2009|C1|2009-10-10, 1.0, 0.0
NODE_0001741, 0.9999999994185481, 5.814519705413434e-10
NODE_0000092, 0.9999968322143842, 3.167785615756129e-06
EPI_ISL_68131|237318|A/California/VRDL71/2009|P0|2009-08-28, 1.0, 0.0
NODE_0000093, 0.9999877413256018, 1.2258674398373553e-05
EPI_ISL_73538|253058|A/Texas/JMS411/2009||2010-01-25, 1.0, 0.0
NODE_0000094, 0.9999999998682764, 1.3172379060182346e-10
EPI_ISL_73512|252850|A/Texas/JMS381/2009||2009-11-28, 0.9999999999999999, 0.0
EPI_ISL_73513|252858|A/Texas/JMS382/2009||2009-11-28, 0.9999999999999999, 0.0
NODE_0001746, 0.9999999988663327, 1.1336672964967034e-09
NODE_0000352, 0.9999893437018248, 1.0656298175261711e-05
EPI_ISL_74157|255034|A/New_York/7216/2009|P0|2009-12-21, 1.0, 0.0
NODE_0000353, 0.9999984353692991, 1.5646307010160296e-06
EPI_ISL_62342|217212|A/Utah/32/2009|C1|2009-10-14, 1.0, 0.0
EPI_ISL_69031|347017|A/Utah/57/2009|C1|2009-11-18, 1.0, 0.0
NODE_0001752, 0.999999997316696, 2.6833040359525236e-09
NODE_0000665, 0.9991985517859078, 0.0008014482140922337
KP081625|A/swine/Minnesota/A01566017/2014|H1N1|USA|10/06/2014, 0.0, 1.0
NODE_0000667, 0.7933397481390796, 0.2066602518609203
VDL|A/swine/USA/8029/2014|H1N1|HA|swine|2014-02-18, 0.0, 1.0
NODE_0000668, 2.9439888348188797e-06, 0.9999970560111652
KU517756|A/swine/Minnesota/A01941412/2015|H1N1|USA|11/23/2015, 0.0, 0.9999999999999999
KU362581|A/swine/Minnesota/A01941304/2015|H1N1|USA|11/28/2015, 0.0, 1.0
KU598244|A/swine/Minnesota/A01941706/2015|H1N1|USA|12/21/2015, 0.0, 1.0
NODE_0000670, 0.9999907547648419, 9.245235158192952e-06
EPI_ISL_70734|245287|A/California/VRDL76/2009|P0|2009-09-21, 1.0, 0.0
NODE_0000671, 0.9999799793892913, 2.0020610708638226e-05
EPI_ISL_71436|247478|A/Virginia/27/2009|E1|2009-12-17, 0.9999999999999999, 0.0
NODE_0000672, 0.9999983289465604, 1.6710534395854185e-06
EPI_ISL_90943|320085|A/New_Mexico/05/2011|C1|2011-02-09, 1.0, 0.0
NODE_0000722, 0.9999998724355025, 1.2756449748055008e-07
EPI_ISL_90945|320095|A/New_Mexico/07/2011|C1|2011-03-07, 0.9999999999999999, 0.0
EPI_ISL_90942|320077|A/New_Mexico/04/2011|C1|2011-02-07, 1.0, 0.0
NODE_0001762, 0.9999999992190426, 7.80957436613104e-10
NODE_0000095, 0.9999999988373394, 1.162660634255296e-09
NODE_0000103, 0.9999998271779065, 1.7282209341463714e-07
EPI_ISL_62351|221191|A/Utah/42/2009|Original|2009-07-24, 1.0, 0.0
EPI_ISL_32031|185439|A/Utah/04/2009|C2|2009-05-31, 1.0, 0.0
NODE_0000104, 0.9999996155612328, 3.844387673411753e-07
EPI_ISL_71419|247424|A/South_Carolina/18/2009|E2|2009-09-16, 1.0, 0.0
NODE_0001773, 0.9999995567160522, 4.4328394768974714e-07
EPI_ISL_62299|217079|A/Pennsylvania/25/2009|C1|2009-09-29, 1.0, 0.0
EPI_ISL_68125|237270|A/California/VRDL65/2009|P0|2009-08-10, 1.0, 0.0
NODE_0001798, 0.9999999599475008, 4.005249908952421e-08
EPI_ISL_76047|266634|A/Boston/127/2009|P0|2009-06-17, 1.0, 0.0
NODE_0001838, 0.9999998845465725, 1.1545342742948401e-07
EPI_ISL_68100|237070|A/California/VRDL30/2009|P0|2009-06-28, 1.0, 0.0
NODE_0000751, 0.9999999222352037, 7.776479636476538e-08
EPI_ISL_35005|194142|A/Florida/16/2009|ORIGINAL|2009-08-07, 1.0, 0.0
NODE_0000753, 0.9999999489472776, 5.1052722408656126e-08
EPI_ISL_62340|217206|A/Utah/30/2009|C2|2009-08-11, 0.9999999999999999, 0.0
NODE_0000754, 0.9999999914926299, 8.507370177234789e-09
EPI_ISL_71730|249372|A/Wisconsin/629-D02100/2009||2009-10-07, 0.9999999999999999, 0.0
NODE_0000755, 0.9999999999993215, 6.78396090757741e-13
EPI_ISL_63260|221193|A/Utah/46/2009|Original|2009-07-10, 1.0, 0.0
EPI_ISL_62349|217231|A/Utah/40/2009|Original|2009-07-08, 1.0, 0.0
NODE_0001844, 0.9999999995473261, 4.5267380188698444e-10
NODE_0000119, 0.9999999995098121, 4.901878153109817e-10
EPI_ISL_68112|237166|A/California/VRDL43/2009|P0|2009-07-06, 1.0, 0.0
EPI_ISL_62566|218311|A/New_York/4866/2009||2009-09-09, 1.0, 0.0
NODE_0000124, 0.9999998933253827, 1.0667461738797752e-07
EPI_ISL_68092|237006|A/California/VRDL21/2009|P0|2009-06-22, 0.9999999999999999, 0.0
EPI_ISL_68101|237078|A/California/VRDL31/2009|P0|2009-06-17, 1.0, 0.0
NODE_0000120, 0.9999965623809105, 3.437619089498333e-06
EPI_ISL_70334|243922|A/Rhode_Island/25/2009|C1|2009-12-30, 0.9999999999999999, 0.0
NODE_0000695, 0.9999999946680127, 5.3319874315148595e-09
EPI_ISL_88955|313127|A/Boston/694/2009||2009-11-21, 1.0, 0.0
NODE_0000122, 0.9999999950662857, 4.933714442436594e-09
EPI_ISL_73536|253042|A/Texas/JMS409/2009||2010-01-20, 1.0, 0.0
EPI_ISL_73794|278830|A/Louisiana/03/2010|C2|2010-03-02, 1.0, 0.0
NODE_0001851, 0.999999999173559, 8.264411322834577e-10
EPI_ISL_62536|218071|A/New_York/4476/2009||2009-07-01, 1.0, 0.0
NODE_0001853, 0.999999999369111, 6.308889727750344e-10
NODE_0000212, 0.9999903094388561, 9.690561143834902e-06
EPI_ISL_62229|216787|A/Delaware/13/2009|C1|2009-10-06, 1.0, 0.0
EPI_ISL_62553|218207|A/New_York/4777/2009||2009-08-14, 1.0, 0.0
NODE_0001855, 0.9999999995418931, 4.5810686705026375e-10
NODE_0000033, 0.999999999653663, 3.463370884473134e-10
EPI_ISL_62275|216992|A/Mississippi/03/2009|C1|2009-09-25, 0.9999999999999999, 0.0
EPI_ISL_87612|308349|A/San_Diego/WRAIR1663P/2009|MDCK2|2009-08-12, 1.0, 0.0
EPI_ISL_71961|250032|A/Maryland/38/2009|E3|2009-11-09, 0.9999999999999999, 0.0
NODE_0000036, 0.9983285444465546, 0.0016714555534453964
HQ622586|A/swine/Minnesota/54354/2010|H1N1|USA|10/27/2010, 0.0, 1.0
EPI_ISL_76831|270894|A/San_Diego/INS204/2009|P0|2009-11-05, 1.0, 0.0
NODE_0000038, 0.9999879527356178, 1.2047264382094986e-05
EPI_ISL_76742|270655|A/California/VRDL4/2010|P0|2010-02-08, 1.0, 0.0
NODE_0000691, 0.9999999829957162, 1.700428379023165e-08
EPI_ISL_77672|273744|A/Maryland/06/2010|C1|2010-04-23, 0.9999999999999999, 0.0
EPI_ISL_76227|267664|A/California/VRDL6/2010|P0|2010-02-02, 1.0, 0.0
NODE_0001870, 0.9999999991552648, 8.447351631595217e-10
EPI_ISL_76060|266738|A/Boston/143/2009|P0|2009-07-08, 1.0, 0.0
NODE_0001871, 0.9999999995646212, 4.3537874163782213e-10
NODE_0000607, 0.9999902671284497, 9.732871550273342e-06
EPI_ISL_64987|227642|A/Connecticut/15/2009|C1|2009-11-08, 1.0, 0.0
NODE_0000608, 0.9999999998727537, 1.2724625706395422e-10
EPI_ISL_98398|340420|A/Wisconsin/UW-1/2009||2009-10-14, 1.0, 0.0
EPI_ISL_71512|247842|A/Wisconsin/629-D00287/2009||2009-09-23, 1.0, 0.0
NODE_0000610, 0.9999999411022175, 5.889778243338334e-08
EPI_ISL_71527|247962|A/Wisconsin/629-D00690/2009||2009-10-04, 1.0, 0.0
NODE_0000740, 0.9999999992496906, 7.503093671206984e-10
EPI_ISL_71516|247874|A/Wisconsin/629-D00402/2009||2009-09-22, 1.0, 0.0
EPI_ISL_71875|249790|A/Wisconsin/629-S1433/2009||2009-10-27, 0.9999999999999999, 0.0
NODE_0001885, 0.9998703982152989, 0.0001296017847010607
JX463272|A/swine/Illinois/A01327211/2010|H1N1|USA|10/07/2010, 0.0, 1.0
NODE_0000741, 0.9999999993632191, 6.367807943382447e-10
NODE_0000742, 0.9999999999994605, 5.393539520517052e-13
EPI_ISL_71518|247890|A/Wisconsin/629-D00485/2009||2009-09-16, 1.0, 0.0
EPI_ISL_71530|247986|A/Wisconsin/629-D00832/2009||2009-09-15, 1.0, 0.0
NODE_0000743, 0.9999999999891986, 1.0801399248076937e-11
EPI_ISL_71555|248186|A/Wisconsin/629-D01469/2009||2009-09-15, 1.0, 0.0
NODE_0000744, 0.9999999994245591, 5.754407953487123e-10
EPI_ISL_71522|247922|A/Wisconsin/629-D00565/2009||2009-09-24, 1.0, 0.0
EPI_ISL_64995|227668|A/Iowa/17/2009|C2|2009-11-05, 1.0, 0.0
NODE_0001899, 0.9999999996621602, 3.378398711501895e-10
EPI_ISL_30144|179286|A/New_York/12/2009|E2|2009-04-25, 1.0, 0.0
NODE_0001900, 0.9999999991510646, 8.489352798076042e-10
EPI_ISL_62545|218143|A/New_York/4620/2009||2009-07-14, 1.0, 0.0
NODE_0001928, 0.99999999932846, 6.715401555332902e-10
NODE_0000220, 0.9999998982258128, 1.0177418718823559e-07
VDL|A/swine/USA/20446/2011|H1N1|HA|swine|2011-06-22, 0.0, 1.0
EPI_ISL_30110|179171|A/New_York/34/2009|C1|2009-04-25, 1.0, 0.0
EPI_ISL_70245|243683|A/Arkansas/08/2009|C1|2009-10-11, 0.9999999999999999, 0.0
NODE_0001930, 0.999999999340832, 6.59168092770409e-10
NODE_0000012, 0.9999999999996733, 3.2668156949642844e-13
EPI_ISL_66312|231501|A/Maryland/32/2009|C1|2009-06-13, 1.0, 0.0
EPI_ISL_30692|181725|A/New_York/3199/2009||2009-04-28, 1.0, 0.0
EPI_ISL_30827|182225|A/New_York/3195/2009||2009-04-28, 1.0, 0.0
NODE_0001933, 0.9999999995507136, 4.492862505672247e-10
NODE_0000143, 0.9999989034220226, 1.0965779773239137e-06
EPI_ISL_62537|218079|A/New_York/4500/2009||2009-07-01, 0.9999999999999999, 0.0
NODE_0000144, 0.9999999999662665, 3.373349879055953e-11
EPI_ISL_31581|184385|A/Rhode_Island/04/2009|C1|2009-06-01, 1.0, 0.0
EPI_ISL_71260|246636|A/New_York/5755/2009|P0|2009-10-01, 1.0, 0.0
EPI_ISL_62542|218119|A/New_York/4568/2009||2009-07-09, 1.0, 0.0
NODE_0001948, 0.9999999995476285, 4.523715794338507e-10
EPI_ISL_61275|212577|A/New_York/3012/2009||2009-04-27, 1.0, 0.0
NODE_0002003, 0.9999999993538854, 6.461145672911629e-10
NODE_0000237, 0.9999955201886993, 4.479811300701781e-06
EPI_ISL_62540|218103|A/New_York/4566/2009||2009-07-08, 1.0, 0.0
EPI_ISL_70731|245263|A/California/VRDL73/2009|P0|2009-09-01, 1.0, 0.0
NODE_0002005, 0.9999999993689269, 6.310732000056376e-10
NODE_0000228, 0.9999875828362601, 1.2417163739701122e-05
EPI_ISL_71255|246596|A/New_York/5141/2009||2009-10-16, 1.0, 0.0
EPI_ISL_87618|308397|A/Ft_Benning/WRAIR1669P/2009|MDCK2|2009-09-30, 0.9999999999999999, 0.0
NODE_0002009, 0.9999999993519638, 6.480362519357943e-10
NODE_0000448, 0.9999999904454387, 9.554561169683037e-09
EPI_ISL_30825|182209|A/New_York/3189/2009||2009-04-29, 1.0, 0.0
NODE_0000449, 0.9999999695397971, 3.0460202857931026e-08
EPI_ISL_77661|273708|A/Connecticut/01/2010|C1|2010-01-16, 1.0, 0.0
EPI_ISL_70775|245540|A/San_Diego/INS11/2009||2009-10-14, 1.0, 0.0
NODE_0000451, 0.9999968301193892, 3.169880610781326e-06
EPI_ISL_75132|258614|A/California/VRDL99/2009|P0|2009-11-05, 1.0, 0.0
NODE_0000452, 0.9999999999993855, 6.144241037286146e-13
EPI_ISL_158613|512016|A/Tennessee/F1074/2010||2010-03-15, 1.0, 0.0
EPI_ISL_79341|278821|A/Arizona/07/2010|C1|2010-04-09, 1.0, 0.0
EPI_ISL_158684|511639|A/Tennessee/F1035/2010||2010-01-19, 1.0, 0.0
NODE_0000453, 0.999999999976077, 2.392283076781111e-11
EPI_ISL_158608|512068|A/Tennessee/F1067/2010||2010-02-26, 1.0, 0.0
EPI_ISL_158607|512061|A/Tennessee/F1066c65/2010||2010-02-26, 1.0, 0.0
NODE_0002029, 0.9999999993328204, 6.671796642450107e-10
NODE_0000128, 0.999999995913473, 4.0865270265888335e-09
EPI_ISL_30286|180067|A/Tennessee/1-560/2009||2009-05-01, 1.0, 0.0
NODE_0000679, 0.9999946651388182, 5.334861181829866e-06
CY159991|A/swine/Oklahoma/02989/2010|H1N1|USA|03/12/2010, 0.0, 0.9999999999999999
NODE_0000680, 0.9999999906927175, 9.307282582109474e-09
EPI_ISL_61304|212809|A/New_York/3623/2009||2009-05-20, 1.0, 0.0
NODE_0000682, 0.9999999725827041, 2.7417295830057326e-08
EPI_ISL_76734|270591|A/California/VRDL129/2009|P0|2009-12-30, 1.0, 0.0
NODE_0000684, 0.999999999939076, 6.092409076462449e-11
EPI_ISL_62350|221190|A/Utah/41/2009|Original|2009-07-16, 1.0, 0.0
EPI_ISL_76058|266722|A/Boston/141/2009|P0|2009-06-25, 0.9999999999999999, 0.0
NODE_0002035, 0.9999999993757218, 6.24278298737832e-10
NODE_0000238, 0.9999997835906481, 2.1640935187081238e-07
EPI_ISL_60797|211424|A/Georgia/18/2009|M1|2009-07-17, 1.0, 0.0
EPI_ISL_71485|247633|A/New_York/5158/2009||2009-10-15, 1.0, 0.0
EPI_ISL_77657|273696|A/Pennsylvania/03/2010|C1|2010-03-02, 0.9999999999999999, 0.0
NODE_0002048, 0.999999999575816, 4.241840108587571e-10
NODE_0000175, 0.9999995157970065, 4.842029936197552e-07
EPI_ISL_78778|277469|A/New_York/NHRC0004/2009|P0|2009-06-03, 1.0, 0.0
NODE_0000626, 0.9999999985471919, 1.4528081378455538e-09
EPI_ISL_65037|227870|A/Utah/22/2009|C1|2009-06-25, 0.9999999999999999, 0.0
EPI_ISL_78777|277461|A/New_York/NHRC0003/2009|P0|2009-06-01, 1.0, 0.0
NODE_0002055, 0.9999999996972408, 3.0275918972912095e-10
EPI_ISL_30468|181043|A/New_York/3232/2009||2009-04-30, 1.0, 0.0
NODE_0002060, 0.9999999994247449, 5.752551206762272e-10
